-222.713,-224.680,-203.490,-214.219,-172.645,-207.424,-193.566,-233.173,-0.746,0.396,-0.378,1.099,-1.434,-0.397,86.667,20.000,1.000,0.000
-216.901,-213.861,-197.321,-208.050,-168.264,-201.166,-188.202,-225.842,-0.748,0.397,-0.379,0.977,-1.495,-0.244,86.667,21.000,1.000,0.000
-211.179,-208.229,-192.136,-202.686,-164.598,-195.712,-182.927,-218.958,-0.748,0.398,-0.376,0.977,-1.495,-0.214,86.667,22.000,1.000,0.000
-206.083,-203.133,-187.218,-197.679,-160.664,-190.616,-178.456,-212.431,-0.748,0.396,-0.376,1.038,-1.465,-0.183,86.667,23.000,1.000,0.000
-201.166,-198.305,-182.569,-193.298,-157.714,-186.056,-174.075,-206.351,-0.747,0.397,-0.378,1.099,-1.526,-0.244,86.667,24.000,1.000,0.000
-196.874,-194.281,-179.261,-189.006,-154.406,-182.033,-170.410,-200.450,-0.749,0.398,-0.378,1.038,-1.587,-0.214,86.667,25.000,1.000,0.000
-193.208,-190.705,-175.864,-185.430,-151.902,-178.009,-167.280,-195.712,-0.748,0.397,-0.378,1.221,-1.587,-0.244,86.667,26.000,1.000,0.000
-189.453,-186.682,-172.645,-182.033,-149.131,-174.522,-164.330,-190.794,-0.748,0.399,-0.381,1.038,-1.648,-0.275,86.667,27.000,1.000,0.000
-185.967,-183.195,-169.247,-178.814,-147.164,-170.857,-161.290,-186.145,-0.748,0.398,-0.380,0.977,-1.648,-0.275,86.667,28.000,1.000,0.000
-183.016,-180.244,-166.297,-175.417,-144.571,-168.085,-158.608,-181.675,-0.747,0.398,-0.378,1.099,-1.587,-0.305,86.667,29.000,1.000,0.000
-179.887,-177.562,-163.525,-172.466,-142.694,-165.224,-156.105,-178.009,-0.746,0.396,-0.376,1.190,-1.495,-0.214,86.667,30.000,1.000,0.000
-177.205,-174.701,-161.022,-169.873,-140.548,-162.542,-153.691,-174.522,-0.747,0.395,-0.377,1.099,-1.465,-0.244,86.667,31.000,1.000,0.000
-174.522,-172.198,-158.697,-167.638,-138.760,-160.128,-151.724,-171.214,-0.747,0.397,-0.376,1.099,-1.495,-0.366,86.667,32.000,1.000,0.000
-172.108,-169.873,-156.462,-165.135,-137.329,-157.982,-149.757,-168.175,-0.747,0.397,-0.376,1.190,-1.556,-0.275,86.667,33.000,1.000,0.000
-169.694,-167.549,-154.406,-162.900,-135.630,-155.747,-147.611,-165.045,-0.748,0.396,-0.377,1.068,-1.617,-0.244,86.667,34.000,1.000,0.000
-167.459,-165.135,-152.350,-161.111,-134.379,-153.691,-145.376,-162.363,-0.747,0.397,-0.377,1.190,-1.587,-0.244,86.667,35.000,1.000,0.000
-165.671,-163.168,-150.651,-159.323,-133.216,-151.634,-143.945,-160.217,-0.746,0.397,-0.379,1.160,-1.587,-0.336,86.667,36.000,1.000,0.000
-163.883,-161.111,-149.131,-157.356,-131.965,-149.757,-142.515,-157.714,-0.747,0.398,-0.381,1.129,-1.709,-0.275,86.667,37.000,1.000,0.000
-162.363,-159.502,-147.879,-155.479,-130.624,-148.058,-140.727,-155.121,-0.746,0.397,-0.379,1.190,-1.678,-0.214,86.667,38.000,1.000,0.000
-160.396,-158.072,-146.449,-153.869,-129.014,-146.449,-139.207,-153.154,-0.746,0.398,-0.378,1.160,-1.587,-0.214,86.667,39.000,1.000,0.000
-158.787,-156.462,-144.571,-152.618,-128.299,-145.018,-138.223,-151.277,-0.745,0.395,-0.373,1.129,-1.556,-0.122,86.667,40.000,1.000,0.000
-157.446,-154.853,-143.141,-151.187,-127.316,-143.856,-136.882,-149.220,-0.745,0.397,-0.375,1.129,-1.587,-0.244,86.667,41.000,1.000,0.000
-155.747,-153.691,-141.621,-149.757,-126.421,-142.336,-135.630,-147.611,-0.747,0.396,-0.376,1.129,-1.587,-0.397,86.667,42.000,1.000,0.000
-154.495,-152.350,-140.548,-148.505,-125.349,-141.174,-134.647,-145.823,-0.746,0.398,-0.377,1.099,-1.556,-0.397,86.667,43.000,1.000,0.000
-153.244,-151.008,-139.475,-147.253,-124.633,-140.280,-133.574,-144.035,-0.747,0.398,-0.376,1.190,-1.617,-0.366,86.667,44.000,1.000,0.000
-152.081,-149.846,-138.313,-146.449,-123.918,-139.207,-132.501,-142.694,-0.747,0.398,-0.375,1.068,-1.648,-0.366,86.667,45.000,1.000,0.000
-151.187,-148.773,-137.508,-145.197,-123.382,-138.044,-131.607,-141.531,-0.748,0.397,-0.375,1.068,-1.587,-0.244,86.667,46.000,1.000,0.000
-150.114,-147.700,-136.346,-144.750,-122.219,-136.971,-130.713,-140.011,-0.748,0.397,-0.379,1.007,-1.587,-0.153,86.667,47.000,1.000,0.000
-149.041,-146.538,-135.273,-143.409,-121.325,-136.077,-129.998,-138.760,-0.745,0.396,-0.375,1.099,-1.587,-0.244,86.667,48.000,1.000,0.000
-148.147,-145.733,-134.736,-142.515,-120.789,-135.273,-128.925,-137.955,-0.746,0.395,-0.379,1.068,-1.587,-0.244,86.667,49.000,1.000,0.000
-146.985,-144.839,-134.021,-141.621,-120.163,-134.289,-128.120,-136.882,-0.745,0.396,-0.375,1.068,-1.526,-0.275,86.667,50.000,1.000,0.000
-146.180,-143.677,-133.216,-140.637,-119.627,-133.753,-127.405,-135.809,-0.746,0.396,-0.377,1.068,-1.648,-0.183,86.667,51.000,1.000,0.000
-145.376,-142.962,-132.501,-139.922,-119.269,-132.948,-126.869,-134.915,-0.746,0.396,-0.376,1.129,-1.617,-0.244,86.667,52.000,1.000,0.000
-144.660,-142.515,-131.786,-139.385,-118.643,-132.144,-126.243,-133.753,-0.747,0.397,-0.375,1.007,-1.587,-0.305,86.667,53.000,1.000,0.000
-143.945,-141.889,-130.802,-138.313,-117.928,-131.518,-125.527,-132.859,-0.746,0.398,-0.378,1.038,-1.648,-0.214,86.667,54.000,1.000,0.000
-143.141,-140.995,-130.177,-137.776,-117.481,-130.981,-124.723,-132.233,-0.745,0.397,-0.378,1.038,-1.617,-0.183,86.667,55.000,1.000,0.000
-142.694,-140.280,-129.730,-137.061,-117.123,-130.355,-124.365,-131.160,-0.748,0.398,-0.377,1.038,-1.587,-0.275,86.667,56.000,1.000,0.000
-141.978,-139.833,-129.283,-136.614,-116.944,-129.551,-124.186,-130.445,-0.748,0.398,-0.377,1.099,-1.526,-0.305,86.667,57.000,1.000,0.000
-141.621,-139.296,-129.104,-136.167,-116.140,-129.372,-123.471,-129.730,-0.743,0.399,-0.374,0.977,-1.648,-0.305,86.667,58.000,1.000,0.000
-140.995,-138.491,-128.478,-135.630,-115.693,-128.746,-122.935,-128.925,-0.744,0.398,-0.375,1.038,-1.556,-0.214,86.667,59.000,1.000,0.000
-140.280,-138.223,-127.941,-135.005,-115.514,-128.210,-122.577,-128.657,-0.746,0.398,-0.376,1.099,-1.556,-0.214,86.667,60.000,1.000,0.000
-139.654,-137.866,-127.316,-134.647,-115.067,-127.763,-122.041,-128.210,-0.745,0.397,-0.377,1.007,-1.648,-0.214,86.667,61.000,1.000,0.000
-139.207,-137.329,-126.869,-134.200,-114.977,-127.316,-121.504,-127.316,-0.745,0.399,-0.378,1.068,-1.617,-0.244,86.667,62.000,1.000,0.000
-138.760,-136.882,-126.690,-133.574,-114.620,-126.690,-121.057,-126.958,-0.746,0.396,-0.375,1.007,-1.556,-0.183,86.667,63.000,1.000,0.000
-138.491,-136.256,-126.153,-133.127,-114.352,-126.421,-120.878,-126.421,-0.746,0.396,-0.377,1.007,-1.648,-0.214,86.667,64.000,1.000,0.000
-138.223,-135.630,-125.796,-132.591,-113.994,-125.974,-120.610,-125.885,-0.746,0.395,-0.375,1.068,-1.678,-0.183,86.667,65.000,1.000,0.000
-137.597,-135.541,-125.527,-132.412,-113.547,-125.706,-120.074,-125.438,-0.746,0.397,-0.378,1.129,-1.678,-0.305,86.667,66.000,1.000,0.000
-137.240,-134.915,-125.080,-131.965,-113.368,-125.527,-119.895,-125.080,-0.746,0.397,-0.378,1.099,-1.678,-0.214,86.667,67.000,1.000,0.000
-136.882,-134.736,-124.633,-131.518,-113.010,-125.259,-119.448,-124.633,-0.747,0.398,-0.377,1.099,-1.617,-0.305,86.667,68.000,1.000,0.000
-136.614,-134.558,-124.365,-131.428,-112.742,-124.723,-119.090,-124.186,-0.747,0.396,-0.379,1.068,-1.526,-0.275,86.667,69.000,1.000,0.000
-136.256,-133.842,-124.276,-131.160,-112.563,-124.276,-118.822,-123.739,-0.747,0.395,-0.378,1.099,-1.556,-0.244,86.667,70.000,1.000,0.000
-136.256,-133.574,-123.829,-130.445,-112.563,-124.007,-118.643,-123.471,-0.746,0.396,-0.377,1.068,-1.648,-0.183,86.667,71.000,1.000,0.000
-135.720,-133.127,-123.739,-130.177,-112.116,-123.918,-118.554,-123.024,-0.747,0.396,-0.378,1.129,-1.587,-0.244,86.667,72.000,1.000,0.000
-135.362,-132.859,-123.471,-129.998,-112.027,-123.739,-118.196,-122.756,-0.746,0.398,-0.375,1.221,-1.526,-0.244,86.667,73.000,1.000,0.000
-134.915,-132.769,-123.024,-129.640,-111.848,-123.292,-117.481,-122.845,-0.745,0.398,-0.378,1.190,-1.617,-0.305,86.667,74.000,1.000,0.000
-134.558,-132.680,-122.935,-129.372,-111.848,-123.024,-117.481,-122.398,-0.745,0.396,-0.378,1.129,-1.526,-0.275,86.667,75.000,1.000,0.000
-134.289,-132.412,-122.398,-129.193,-111.491,-122.845,-117.391,-122.130,-0.747,0.396,-0.379,1.068,-1.709,-0.305,86.667,76.000,1.000,0.000
-134.289,-131.965,-122.309,-129.193,-111.222,-122.577,-117.213,-121.683,-0.747,0.397,-0.375,1.190,-1.648,-0.305,86.667,77.000,1.000,0.000
-134.110,-131.696,-122.130,-129.104,-111.043,-122.219,-116.855,-121.415,-0.745,0.397,-0.375,1.068,-1.709,-0.244,86.667,78.000,1.000,0.000
-133.842,-131.339,-122.219,-128.835,-110.775,-122.219,-117.034,-121.057,-0.746,0.398,-0.375,1.068,-1.617,-0.214,86.667,79.000,1.000,0.000
-133.753,-131.249,-121.772,-128.388,-110.596,-122.130,-116.855,-120.968,-0.747,0.396,-0.375,1.129,-1.648,-0.275,86.667,80.000,1.000,0.000
-133.663,-131.339,-121.593,-128.210,-110.686,-121.951,-116.676,-120.878,-0.747,0.396,-0.375,1.129,-1.740,-0.214,86.667,81.000,1.000,0.000
-133.306,-131.160,-121.504,-127.941,-110.596,-121.683,-116.497,-120.699,-0.747,0.396,-0.376,1.160,-1.587,-0.244,86.667,82.000,1.000,0.000
-133.038,-130.981,-121.325,-127.584,-110.596,-121.683,-116.140,-120.342,-0.745,0.396,-0.377,1.190,-1.526,-0.244,86.667,83.000,1.000,0.000
-132.948,-130.624,-121.236,-127.584,-110.328,-121.415,-116.140,-120.074,-0.746,0.396,-0.376,1.068,-1.587,-0.244,86.667,84.000,1.000,0.000
-132.680,-130.624,-121.057,-127.494,-110.149,-121.325,-115.961,-120.074,-0.747,0.397,-0.378,1.068,-1.556,-0.214,86.667,85.000,1.000,0.000
-132.501,-130.445,-120.789,-127.494,-110.149,-121.325,-115.871,-119.895,-0.746,0.397,-0.375,1.068,-1.648,-0.244,86.667,86.000,1.000,0.000
-132.144,-130.087,-120.521,-127.137,-109.881,-121.236,-115.871,-119.627,-0.745,0.397,-0.372,1.068,-1.648,-0.275,86.667,87.000,1.000,0.000
-132.054,-129.998,-120.342,-127.226,-109.971,-121.057,-115.335,-119.627,-0.747,0.396,-0.373,1.038,-1.740,-0.153,86.667,88.000,1.000,0.000
-132.233,-129.819,-120.342,-126.779,-110.149,-120.699,-115.246,-119.537,-0.747,0.398,-0.377,1.007,-1.770,-0.183,86.667,89.000,1.000,0.000
-132.054,-129.640,-120.342,-126.779,-109.881,-120.699,-115.246,-119.627,-0.748,0.398,-0.375,1.099,-1.740,-0.305,86.667,90.000,1.000,0.000
-131.875,-129.551,-120.342,-126.690,-109.702,-120.610,-115.246,-119.448,-0.747,0.396,-0.378,1.129,-1.770,-0.305,86.667,91.000,1.000,0.000
-131.786,-129.372,-120.163,-126.511,-109.613,-120.252,-115.246,-119.090,-0.746,0.397,-0.376,1.068,-1.648,-0.305,86.667,92.000,1.000,0.000
-131.607,-129.193,-119.895,-126.421,-109.524,-120.342,-115.067,-119.090,-0.746,0.398,-0.377,1.068,-1.526,-0.153,86.667,93.000,1.000,0.000
-131.607,-129.283,-119.805,-126.332,-109.255,-120.431,-114.799,-118.911,-0.746,0.396,-0.379,1.160,-1.526,-0.214,86.667,94.000,1.000,0.000
-131.339,-129.193,-119.716,-126.153,-109.166,-120.252,-114.709,-118.822,-0.746,0.397,-0.377,1.099,-1.556,-0.275,86.667,95.000,1.000,0.000
-131.339,-129.104,-119.537,-126.153,-109.255,-119.805,-114.530,-118.822,-0.747,0.396,-0.376,1.099,-1.526,-0.183,86.667,96.000,1.000,0.000
-131.160,-128.925,-119.537,-126.064,-109.166,-119.805,-114.530,-118.822,-0.747,0.397,-0.375,1.099,-1.556,-0.183,86.667,97.000,1.000,0.000
-131.160,-129.104,-119.537,-125.974,-109.077,-119.895,-114.441,-118.643,-0.747,0.397,-0.374,1.129,-1.526,-0.244,86.667,98.000,1.000,0.000
-131.071,-128.925,-119.448,-125.974,-108.987,-119.805,-114.620,-118.285,-0.746,0.394,-0.376,1.038,-1.587,-0.336,86.667,99.000,1.000,0.000
-130.713,-128.657,-119.448,-125.885,-108.808,-119.716,-114.352,-118.196,-0.746,0.396,-0.374,1.007,-1.709,-0.305,86.667,100.000,1.000,0.000
-130.713,-128.657,-119.269,-125.796,-108.808,-119.537,-114.352,-118.196,-0.747,0.396,-0.377,1.007,-1.587,-0.305,86.667,101.000,1.000,0.000
-130.713,-128.657,-119.269,-125.706,-108.987,-119.627,-114.262,-118.107,-0.746,0.396,-0.376,1.099,-1.678,-0.275,86.667,102.000,1.000,0.000
-130.713,-128.567,-119.180,-125.349,-108.808,-119.448,-114.262,-118.107,-0.745,0.396,-0.378,1.007,-1.617,-0.244,86.667,103.000,1.000,0.000
-130.534,-128.388,-119.269,-125.527,-108.540,-119.716,-114.262,-118.196,-0.748,0.397,-0.377,1.038,-1.587,-0.275,86.667,104.000,1.000,0.000
-130.355,-128.478,-119.269,-125.438,-108.719,-119.537,-114.083,-118.196,-0.747,0.397,-0.377,1.099,-1.556,-0.244,86.667,105.000,1.000,0.000
-130.445,-128.567,-119.180,-125.349,-108.898,-119.358,-113.904,-117.749,-0.747,0.398,-0.373,1.007,-1.648,-0.183,86.667,106.000,1.000,0.000
-130.355,-128.388,-119.001,-125.080,-108.629,-119.358,-114.083,-117.660,-0.746,0.395,-0.377,1.068,-1.617,-0.122,86.667,107.000,1.000,0.000
-130.355,-127.941,-119.090,-125.170,-108.361,-119.448,-114.173,-117.928,-0.746,0.395,-0.379,1.099,-1.648,-0.153,86.667,108.000,1.000,0.000
-130.355,-127.763,-119.001,-125.259,-108.719,-119.269,-113.904,-117.838,-0.744,0.396,-0.379,1.068,-1.587,-0.244,86.667,109.000,1.000,0.000
-130.266,-127.941,-119.001,-124.991,-108.540,-119.090,-113.904,-117.660,-0.746,0.399,-0.377,0.946,-1.587,-0.122,86.667,110.000,1.000,0.000
-129.998,-128.031,-118.822,-124.991,-108.451,-119.090,-113.726,-117.570,-0.746,0.400,-0.379,1.099,-1.648,-0.214,86.667,111.000,1.000,0.000
-130.177,-127.941,-118.643,-125.080,-108.361,-119.090,-113.726,-117.660,-0.747,0.398,-0.378,1.007,-1.709,-0.153,86.667,112.000,1.000,0.000
-130.266,-128.031,-118.732,-125.080,-108.361,-119.001,-113.726,-117.660,-0.747,0.396,-0.376,1.099,-1.709,-0.214,86.667,113.000,1.000,0.000
-129.819,-128.031,-118.554,-125.080,-108.272,-118.732,-113.547,-117.570,-0.746,0.396,-0.377,1.129,-1.709,-0.275,86.667,114.000,1.000,0.000
-129.998,-127.941,-118.554,-124.902,-108.361,-118.911,-113.636,-117.302,-0.745,0.396,-0.375,1.099,-1.587,-0.336,86.667,115.000,1.000,0.000
-129.819,-127.763,-118.643,-124.633,-108.272,-118.822,-113.547,-117.213,-0.748,0.398,-0.376,1.068,-1.678,-0.336,86.667,116.000,1.000,0.000
-129.730,-127.673,-118.554,-124.633,-108.361,-118.732,-113.547,-117.302,-0.747,0.397,-0.376,1.160,-1.526,-0.366,86.667,117.000,1.000,0.000
-129.908,-127.673,-118.554,-124.633,-108.361,-118.911,-113.368,-117.123,-0.747,0.398,-0.377,1.129,-1.587,-0.397,86.667,118.000,1.000,0.000
-129.908,-127.763,-118.554,-124.812,-108.182,-118.822,-113.368,-116.944,-0.746,0.398,-0.378,1.129,-1.495,-0.305,86.667,119.000,1.000,0.000
-129.730,-127.405,-118.375,-124.544,-108.272,-118.643,-113.279,-117.034,-0.745,0.398,-0.375,1.038,-1.617,-0.183,86.667,120.000,1.000,0.000
-129.730,-127.584,-118.375,-124.455,-108.361,-118.643,-113.457,-117.481,-0.744,0.397,-0.377,1.129,-1.648,-0.244,86.667,121.000,1.000,0.000
-129.730,-127.584,-118.375,-124.544,-108.272,-118.554,-113.368,-117.302,-0.745,0.398,-0.375,1.007,-1.617,-0.214,86.667,122.000,1.000,0.000
-129.551,-127.494,-118.554,-124.812,-108.182,-118.464,-113.189,-117.213,-0.746,0.396,-0.375,1.038,-1.495,-0.183,86.667,123.000,1.000,0.000
-129.461,-127.226,-118.554,-124.365,-108.093,-118.822,-113.279,-117.034,-0.745,0.397,-0.374,1.099,-1.556,-0.153,86.667,124.000,1.000,0.000
-129.461,-127.226,-118.285,-124.633,-107.825,-118.643,-113.457,-117.034,-0.744,0.397,-0.374,1.068,-1.587,-0.183,86.667,125.000,1.000,0.000
-129.372,-127.226,-118.375,-124.633,-107.825,-118.643,-113.368,-117.034,-0.746,0.397,-0.374,1.160,-1.740,-0.122,86.667,126.000,1.000,0.000
-129.461,-127.316,-118.464,-124.365,-107.914,-118.643,-113.189,-116.944,-0.748,0.397,-0.375,1.160,-1.648,-0.122,86.667,127.000,1.000,0.000
-129.283,-127.316,-118.375,-124.544,-107.914,-118.643,-113.189,-117.034,-0.746,0.397,-0.377,1.099,-1.617,-0.153,86.667,128.000,1.000,0.000
-129.372,-127.137,-118.285,-124.365,-107.914,-118.554,-113.279,-117.034,-0.746,0.398,-0.378,1.099,-1.617,-0.183,86.667,129.000,1.000,0.000
-129.283,-127.316,-118.375,-124.455,-107.914,-118.464,-113.279,-116.855,-0.746,0.398,-0.378,1.099,-1.617,-0.244,86.667,130.000,1.000,0.000
-129.551,-127.137,-118.196,-124.633,-107.914,-118.554,-113.100,-116.766,-0.745,0.397,-0.374,1.068,-1.648,-0.244,86.667,131.000,1.000,0.000
-129.283,-127.226,-118.107,-124.633,-107.914,-118.554,-113.189,-116.855,-0.745,0.397,-0.379,1.160,-1.495,-0.275,86.667,132.000,1.000,0.000
-129.730,-127.316,-117.928,-124.455,-107.825,-118.375,-113.457,-116.766,-0.745,0.398,-0.378,1.099,-1.526,-0.183,86.667,133.000,1.000,0.000
-129.283,-127.316,-118.107,-124.365,-108.004,-118.375,-113.189,-116.855,-0.747,0.398,-0.376,1.160,-1.495,-0.244,86.667,134.000,1.000,0.000
-129.193,-127.494,-117.928,-124.276,-107.735,-118.464,-112.742,-116.676,-0.747,0.399,-0.375,1.038,-1.587,-0.122,86.667,135.000,1.000,0.000
-129.372,-127.047,-117.838,-124.544,-107.646,-118.375,-112.832,-116.676,-0.746,0.399,-0.375,1.068,-1.587,-0.183,86.667,136.000,1.000,0.000
-129.283,-126.958,-117.928,-124.455,-107.735,-118.375,-113.100,-116.766,-0.749,0.396,-0.376,1.099,-1.617,-0.183,86.667,137.000,1.000,0.000
-129.283,-127.047,-118.107,-124.365,-107.914,-118.375,-113.100,-116.855,-0.748,0.397,-0.374,1.068,-1.465,-0.183,86.667,138.000,1.000,0.000
-129.014,-127.316,-118.196,-124.186,-107.914,-118.375,-113.189,-116.766,-0.747,0.396,-0.375,1.038,-1.617,-0.214,86.667,139.000,1.000,0.000
-129.104,-127.137,-118.017,-124.186,-107.825,-118.196,-113.189,-116.855,-0.747,0.397,-0.373,1.099,-1.587,-0.275,86.667,140.000,1.000,0.000
-129.193,-126.958,-118.017,-124.097,-107.646,-118.285,-112.832,-116.766,-0.746,0.398,-0.377,1.099,-1.587,-0.275,86.667,141.000,1.000,0.000
-129.283,-127.137,-117.838,-123.918,-107.825,-118.375,-112.742,-116.766,-0.746,0.396,-0.377,1.129,-1.526,-0.214,86.667,142.000,1.000,0.000
-129.283,-127.047,-117.838,-124.097,-107.735,-118.375,-112.742,-116.676,-0.746,0.395,-0.376,1.160,-1.587,-0.275,86.667,143.000,1.000,0.000
-129.193,-126.869,-117.928,-124.276,-107.825,-118.375,-112.742,-116.587,-0.747,0.397,-0.380,1.099,-1.587,-0.244,86.667,144.000,1.000,0.000
-129.104,-127.047,-118.107,-124.455,-107.825,-118.017,-113.010,-116.587,-0.746,0.398,-0.375,1.221,-1.587,-0.275,86.667,145.000,1.000,0.000
-128.925,-126.958,-118.107,-124.276,-107.914,-118.196,-113.189,-116.408,-0.746,0.397,-0.376,1.068,-1.556,-0.275,86.667,146.000,1.000,0.000
-128.925,-126.958,-118.017,-124.365,-107.646,-118.107,-112.832,-116.676,-0.746,0.397,-0.377,1.129,-1.587,-0.214,86.667,147.000,1.000,0.000
-129.104,-127.047,-117.749,-124.365,-107.735,-118.107,-112.832,-116.766,-0.744,0.398,-0.377,1.160,-1.556,-0.183,86.667,148.000,1.000,0.000
-129.014,-126.869,-117.928,-124.365,-107.467,-118.196,-112.921,-116.676,-0.746,0.396,-0.375,1.099,-1.587,-0.153,86.667,149.000,1.000,0.000
-129.014,-126.600,-117.928,-124.276,-107.467,-118.196,-112.742,-116.408,-0.747,0.396,-0.377,1.007,-1.587,-0.183,86.667,150.000,1.000,0.000
-128.746,-126.690,-118.017,-124.276,-107.825,-118.196,-112.563,-116.497,-0.745,0.396,-0.375,0.977,-1.465,-0.336,86.667,151.000,1.000,0.000
-129.104,-126.869,-117.749,-124.186,-107.646,-118.196,-112.832,-116.587,-0.746,0.397,-0.374,1.038,-1.526,-0.153,86.667,152.000,1.000,0.000
-128.925,-126.869,-117.481,-124.097,-107.825,-118.196,-112.921,-116.587,-0.746,0.398,-0.376,1.007,-1.556,-0.153,86.667,153.000,1.000,0.000
-129.104,-126.869,-117.481,-124.276,-107.825,-118.107,-112.832,-116.587,-0.745,0.397,-0.374,1.007,-1.526,-0.183,86.667,154.000,1.000,0.000
-129.104,-126.869,-117.660,-124.186,-107.557,-118.285,-112.832,-116.587,-0.747,0.397,-0.374,1.129,-1.526,-0.153,86.667,155.000,1.000,0.000
-128.925,-126.869,-117.749,-124.007,-107.467,-118.285,-112.742,-116.408,-0.745,0.396,-0.372,1.160,-1.556,-0.153,86.667,156.000,1.000,0.000
-129.193,-127.047,-117.749,-124.186,-107.378,-118.017,-112.921,-116.587,-0.747,0.396,-0.376,1.190,-1.587,-0.153,86.667,157.000,1.000,0.000
-128.925,-126.779,-117.660,-124.097,-107.378,-118.196,-113.010,-116.497,-0.748,0.396,-0.375,1.068,-1.556,-0.275,86.667,158.000,1.000,0.000
-129.014,-126.869,-117.660,-123.918,-107.646,-118.196,-112.832,-116.587,-0.746,0.398,-0.376,0.946,-1.587,-0.305,86.667,159.000,1.000,0.000
-128.925,-126.958,-117.660,-123.918,-107.646,-117.928,-112.921,-116.587,-0.746,0.398,-0.374,1.007,-1.617,-0.275,86.667,160.000,1.000,0.000
-128.746,-126.511,-117.749,-124.097,-107.557,-118.107,-112.921,-116.408,-0.747,0.398,-0.375,1.099,-1.678,-0.336,86.667,161.000,1.000,0.000
-128.657,-126.690,-117.749,-124.007,-107.467,-118.107,-112.921,-116.676,-0.747,0.397,-0.375,1.099,-1.617,-0.244,86.667,162.000,1.000,0.000
-128.657,-126.869,-117.570,-123.918,-107.646,-117.928,-112.921,-116.497,-0.747,0.397,-0.376,1.099,-1.526,-0.336,86.667,163.000,1.000,0.000
-128.835,-126.690,-117.481,-124.007,-107.825,-117.928,-112.653,-116.497,-0.749,0.397,-0.376,1.099,-1.648,-0.366,86.667,164.000,1.000,0.000
-128.657,-126.600,-117.660,-124.007,-107.735,-118.107,-112.653,-116.318,-0.746,0.398,-0.376,1.007,-1.617,-0.336,86.667,165.000,1.000,0.000
-129.104,-126.779,-117.928,-124.097,-107.646,-117.928,-112.563,-116.408,-0.746,0.397,-0.376,0.977,-1.678,-0.366,86.667,166.000,1.000,0.000
