-702.3812255859375,-880.7481689453125,-897.914306640625,-507.74224853515625,-639.438720703125,-659.1976928710938,-600.7255249023438,-545.9190063476562,-0.489013671875,0.010009765625,-0.71923828125,1.0070799589157104,-1.4953612089157104,-0.2746581733226776,80.0,11.0,1.0,0.0,0.0,0.0,355244.2585589
-630.8556518554688,-839.7998046875,-891.8346557617188,-490.12908935546875,-617.9810791015625,-665.9926147460938,-533.8490600585938,-486.016357421875,-0.487060546875,0.010986328125,-0.720703125,0.9765624403953552,-1.6174315214157104,-0.2746581733226776,80.0,12.0,1.0,0.0,0.0,0.0,355244.2698775
-589.1920166015625,-982.8509521484375,-989.9141235351562,-468.31378173828125,-709.9808349609375,-843.644287109375,-521.4215087890625,-525.3554077148438,-0.488037109375,0.01123046875,-0.720458984375,0.9765624403953552,-1.6174315214157104,-0.1525878757238388,80.0,13.0,1.0,0.0,0.0,0.0,355244.2728043
-459.5518798828125,-908.8219604492188,-902.2058715820312,-387.5792541503906,-743.0614013671875,-904.8880615234375,-515.0736083984375,-535.4584350585938,-0.4892578125,0.011474609375,-0.723388671875,1.0375975370407104,-1.5869139432907104,-0.1831054538488388,80.0,14.0,1.0,0.0,0.0,0.0,355244.2729325
-493.1689147949219,-554.8597412109375,-474.66168212890625,-280.20147705078125,-546.8131103515625,-505.3282775878906,-455.8861999511719,-401.61614990234375,-0.48779296875,0.012451171875,-0.719970703125,0.9155272841453552,-1.5869139432907104,-0.2746581733226776,80.0,15.0,1.0,0.0,0.0,0.0,355244.2748117
-410.8250732421875,-460.3565368652344,-319.0041198730469,-324.7261657714844,-360.3995361328125,-353.69403076171875,-360.578369140625,-306.04010009765625,-0.488037109375,0.01171875,-0.721923828125,1.0070799589157104,-1.6479490995407104,-0.1831054538488388,80.0,16.0,1.0,0.0,0.0,0.0,355244.28736
-313.46087646484375,-347.435546875,-229.06068420410156,-252.30650329589844,-154.04823303222656,-250.78659057617188,-258.922607421875,-260.3531188964844,-0.4892578125,0.011962890625,-0.720703125,1.1291502714157104,-1.5869139432907104,-0.1525878757238388,80.0,17.0,1.0,0.0,0.0,0.0,355244.2903122
-249.3560791015625,-268.75738525390625,-215.29200744628906,-225.9314422607422,-153.24356079101562,-219.85177612304688,-205.54664611816406,-250.25013732910156,-0.487060546875,0.01220703125,-0.71923828125,0.9765624403953552,-1.6174315214157104,-0.1220703050494194,80.0,18.0,1.0,0.0,0.0,0.0,355244.2904917
-227.18313598632812,-235.76620483398438,-207.87123107910156,-218.5106658935547,-175.59530639648438,-211.3581085205078,-196.15892028808594,-240.23655700683594,-0.48828125,0.01123046875,-0.7158203125,0.9460448622703552,-1.6174315214157104,-0.2136230319738388,80.0,19.0,1.0,0.0,0.0,0.0,355244.2923315
-220.4776153564453,-218.33184814453125,-201.16571044921875,-211.3581085205078,-170.58851623535156,-204.7419891357422,-191.77796936035156,-231.9217071533203,-0.4873046875,0.011474609375,-0.718017578125,0.9765624403953552,-1.6784666776657104,-0.0915527269244194,80.0,20.0,1.0,0.0,0.0,0.0,355244.2947697
-214.39794921875,-211.53692626953125,-195.6224822998047,-205.3678436279297,-166.3863983154297,-198.84112548828125,-185.78770446777344,-224.32211303710938,-0.48779296875,0.01123046875,-0.71728515625,1.0986326932907104,-1.5869139432907104,-0.1831054538488388,80.0,21.0,1.0,0.0,0.0,0.0,355244.2998271
-208.1394500732422,-205.99368286132812,-190.52627563476562,-200.18223571777344,-162.45248413085938,-193.655517578125,-180.5126953125,-217.43777465820312,-0.48828125,0.01123046875,-0.717041015625,1.0681151151657104,-1.7395018339157104,-0.1831054538488388,80.0,22.0,1.0,0.0,0.0,0.0,355244.3034538
-203.66909790039062,-201.07630920410156,-185.69830322265625,-195.2648468017578,-158.96560668945312,-188.559326171875,-176.4893798828125,-211.00047302246094,-0.4873046875,0.010986328125,-0.718017578125,1.0986326932907104,-1.7700194120407104,-0.2136230319738388,80.0,23.0,1.0,0.0,0.0,0.0,355244.3101124
-199.55638122558594,-196.78477478027344,-181.2279510498047,-190.79449462890625,-155.74696350097656,-184.26779174804688,-172.64488220214844,-204.56317138671875,-0.487548828125,0.010986328125,-0.719482421875,1.0986326932907104,-1.6174315214157104,-0.3051757514476776,80.0,24.0,1.0,0.0,0.0,0.0,355244.3102415
-194.9072265625,-192.5826416015625,-177.115234375,-186.68177795410156,-152.6177215576172,-180.6020965576172,-168.88978576660156,-199.0199432373047,-0.48583984375,0.011962890625,-0.720458984375,1.0681151151657104,-1.5258787870407104,-0.2441406100988388,80.0,25.0,1.0,0.0,0.0,0.0,355244.31478
-191.2415313720703,-188.559326171875,-173.53895568847656,-183.37371826171875,-150.11431884765625,-176.75759887695312,-165.671142578125,-194.10255432128906,-0.486572265625,0.012451171875,-0.71728515625,1.0986326932907104,-1.5563963651657104,-0.2746581733226776,80.0,26.0,1.0,0.0,0.0,0.0,355244.3233979
-187.9334716796875,-184.80422973632812,-170.23089599609375,-180.06565856933594,-147.70033264160156,-172.91310119628906,-162.45248413085938,-189.36398315429688,-0.48583984375,0.01171875,-0.71875,0.9765624403953552,-1.6479490995407104,-0.2441406100988388,80.0,27.0,1.0,0.0,0.0,0.0,355244.3304198
-184.35719299316406,-181.31735229492188,-167.10165405273438,-176.93641662597656,-145.5545654296875,-169.7838592529297,-159.50205993652344,-184.98304748535156,-0.487548828125,0.011962890625,-0.720458984375,0.9460448622703552,-1.6479490995407104,-0.2136230319738388,80.0,28.0,1.0,0.0,0.0,0.0,355244.3305747
-181.1385498046875,-178.63514709472656,-164.86647033691406,-173.89657592773438,-143.31939697265625,-166.7440185546875,-156.9986572265625,-180.87033081054688,-0.48828125,0.01171875,-0.719482421875,1.0375975370407104,-1.5869139432907104,-0.1525878757238388,80.0,29.0,1.0,0.0,0.0,0.0,355244.3323235
-178.0987091064453,-175.7741241455078,-162.0054473876953,-170.8567352294922,-141.35243225097656,-163.7041778564453,-154.49526977539062,-176.93641662597656,-0.48681640625,0.0126953125,-0.7197265625,1.0070799589157104,-1.5563963651657104,-0.2136230319738388,80.0,30.0,1.0,0.0,0.0,0.0,355244.3348894
-175.41650390625,-173.0025177001953,-159.59146118164062,-168.4427490234375,-139.4748992919922,-161.29019165039062,-152.17068481445312,-173.0919189453125,-0.48779296875,0.01220703125,-0.720458984375,1.0986326932907104,-1.5563963651657104,-0.2441406100988388,80.0,31.0,1.0,0.0,0.0,0.0,355244.3448682
-172.73428344726562,-170.23089599609375,-157.17747497558594,-166.0287628173828,-137.68675231933594,-158.6079864501953,-149.93551635742188,-169.7838592529297,-0.48828125,0.011474609375,-0.718994140625,1.0375975370407104,-1.6174315214157104,-0.1525878757238388,80.0,32.0,1.0,0.0,0.0,0.0,355244.3479091
-170.49911499023438,-168.0851287841797,-155.12110900878906,-163.7041778564453,-135.98802185058594,-156.37281799316406,-148.2367706298828,-167.10165405273438,-0.487060546875,0.01171875,-0.7177734375,1.0375975370407104,-1.5869139432907104,-0.0915527269244194,80.0,33.0,1.0,0.0,0.0,0.0,355244.3480494
-168.3533477783203,-165.7605438232422,-152.975341796875,-161.55841064453125,-134.736328125,-154.49526977539062,-146.2698211669922,-164.24063110351562,-0.4853515625,0.0126953125,-0.718505859375,1.0986326932907104,-1.6784666776657104,-0.1220703050494194,80.0,34.0,1.0,0.0,0.0,0.0,355244.3497579
-166.20758056640625,-163.7041778564453,-151.1872100830078,-159.4126434326172,-132.94818115234375,-152.8859405517578,-144.30287170410156,-161.29019165039062,-0.487548828125,0.01123046875,-0.722412109375,1.0986326932907104,-1.6784666776657104,-0.2441406100988388,80.0,35.0,1.0,0.0,0.0,0.0,355244.3533181
-164.15121459960938,-161.55841064453125,-149.6672821044922,-157.7139129638672,-131.6964874267578,-150.82957458496094,-142.69354248046875,-158.51858520507812,-0.488525390625,0.01220703125,-0.72021484375,0.9765624403953552,-1.5869139432907104,-0.2441406100988388,80.0,36.0,1.0,0.0,0.0,0.0,355244.3617363
-162.45248413085938,-159.9490966796875,-148.14736938476562,-156.10458374023438,-130.62359619140625,-148.68380737304688,-141.4418487548828,-156.10458374023438,-0.486083984375,0.0126953125,-0.71923828125,1.0375975370407104,-1.5869139432907104,-0.2746581733226776,80.0,37.0,1.0,0.0,0.0,0.0,355244.3619117
-160.75375366210938,-158.3397674560547,-146.44863891601562,-154.49526977539062,-129.28250122070312,-146.8956756591797,-139.56430053710938,-153.86941528320312,-0.485595703125,0.011962890625,-0.720458984375,1.0070799589157104,-1.6784666776657104,-0.2136230319738388,80.0,38.0,1.0,0.0,0.0,0.0,355244.3673331
-159.2338409423828,-156.9986572265625,-144.9287109375,-152.79653930664062,-128.03079223632812,-145.4651641845703,-138.2231903076172,-151.9024658203125,-0.48681640625,0.010986328125,-0.720458984375,1.0070799589157104,-1.6784666776657104,-0.2441406100988388,80.0,39.0,1.0,0.0,0.0,0.0,355244.3748715
-157.7139129638672,-155.74696350097656,-143.58761596679688,-151.63424682617188,-127.04732513427734,-144.12405395507812,-136.97149658203125,-149.93551635742188,-0.489501953125,0.011962890625,-0.72021484375,1.1291502714157104,-1.6784666776657104,-0.2136230319738388,80.0,40.0,1.0,0.0,0.0,0.0,355244.3779042
-156.19400024414062,-153.9588165283203,-141.88888549804688,-150.11431884765625,-125.70621490478516,-142.78294372558594,-135.98802185058594,-148.05796813964844,-0.487548828125,0.010986328125,-0.718017578125,1.0986326932907104,-1.6174315214157104,-0.2136230319738388,80.0,41.0,1.0,0.0,0.0,0.0,355244.3780398
-154.76348876953125,-152.6177215576172,-140.90541076660156,-148.5944061279297,-124.99095916748047,-141.53125,-134.64691162109375,-146.5380401611328,-0.4873046875,0.009765625,-0.718017578125,1.0681151151657104,-1.6479490995407104,-0.2441406100988388,80.0,42.0,1.0,0.0,0.0,0.0,355244.3797057
-153.33297729492188,-151.276611328125,-140.01133728027344,-147.52151489257812,-124.18629455566406,-140.27955627441406,-133.3952178955078,-144.74990844726562,-0.487548828125,0.00927734375,-0.717041015625,0.9765624403953552,-1.5563963651657104,-0.3051757514476776,80.0,43.0,1.0,0.0,0.0,0.0,355244.389891
-151.9024658203125,-150.11431884765625,-138.8490447998047,-146.5380401611328,-123.73926544189453,-139.2066650390625,-132.67996215820312,-143.1405792236328,-0.485107421875,0.010498046875,-0.719970703125,0.9460448622703552,-1.6174315214157104,-0.3051757514476776,80.0,44.0,1.0,0.0,0.0,0.0,355244.3923274
-151.276611328125,-148.8626251220703,-137.77615356445312,-145.28634643554688,-123.02400970458984,-138.2231903076172,-131.60707092285156,-141.88888549804688,-0.486328125,0.01171875,-0.72021484375,1.0070799589157104,-1.6174315214157104,-0.2441406100988388,80.0,45.0,1.0,0.0,0.0,0.0,355244.3948434
-150.11431884765625,-147.78973388671875,-136.88209533691406,-144.03465270996094,-122.04052734375,-137.32913208007812,-130.7130126953125,-140.36895751953125,-0.48681640625,0.01171875,-0.71826171875,1.0070799589157104,-1.6784666776657104,-0.3662109076976776,80.0,46.0,1.0,0.0,0.0,0.0,355244.4048506
-149.2202606201172,-146.71685791015625,-135.7198028564453,-143.1405792236328,-121.23587036132812,-136.25624084472656,-129.81893920898438,-139.1172637939453,-0.487548828125,0.01123046875,-0.720458984375,1.0070799589157104,-1.6174315214157104,-0.2136230319738388,80.0,47.0,1.0,0.0,0.0,0.0,355244.4079143
-148.14736938476562,-145.73338317871094,-134.91513061523438,-142.33592224121094,-120.43120574951172,-135.36216735839844,-129.1036834716797,-138.0443878173828,-0.4892578125,0.0107421875,-0.72119140625,1.0986326932907104,-1.6479490995407104,-0.2136230319738388,80.0,48.0,1.0,0.0,0.0,0.0,355244.408053
-147.2532958984375,-144.8393096923828,-134.1104736328125,-141.35243225097656,-119.98416900634766,-134.4680938720703,-128.388427734375,-136.97149658203125,-0.48779296875,0.009033203125,-0.71923828125,1.1596678495407104,-1.5869139432907104,-0.1831054538488388,80.0,49.0,1.0,0.0,0.0,0.0,355244.409852
-146.35922241210938,-144.03465270996094,-133.3952178955078,-140.5477752685547,-119.5371322631836,-133.66343688964844,-127.5837631225586,-135.98802185058594,-0.487060546875,0.01025390625,-0.719482421875,1.0986326932907104,-1.7089842557907104,-0.3356933295726776,80.0,50.0,1.0,0.0,0.0,0.0,355244.4133
-145.4651641845703,-143.40879821777344,-132.4117431640625,-139.83251953125,-118.91128540039062,-133.03758239746094,-126.8685073852539,-135.183349609375,-0.488037109375,0.010986328125,-0.719970703125,1.0986326932907104,-1.5258787870407104,-0.2136230319738388,80.0,51.0,1.0,0.0,0.0,0.0,355244.4217459
-144.66049194335938,-142.69354248046875,-131.785888671875,-138.93844604492188,-118.28543853759766,-132.05410766601562,-126.60028839111328,-133.93165588378906,-0.489013671875,0.01123046875,-0.7177734375,1.0070799589157104,-1.5563963651657104,-0.1831054538488388,80.0,52.0,1.0,0.0,0.0,0.0,355244.4219136
-143.67701721191406,-141.79946899414062,-131.33885192871094,-138.31260681152344,-117.74899291992188,-131.16004943847656,-125.79562377929688,-133.03758239746094,-0.489990234375,0.010009765625,-0.718505859375,1.0070799589157104,-1.6784666776657104,-0.1525878757238388,80.0,53.0,1.0,0.0,0.0,0.0,355244.4235592
-143.1405792236328,-141.35243225097656,-130.62359619140625,-137.77615356445312,-117.03373718261719,-130.7130126953125,-124.90155029296875,-132.23292541503906,-0.48828125,0.0107421875,-0.716064453125,1.0375975370407104,-1.5563963651657104,-0.1220703050494194,80.0,54.0,1.0,0.0,0.0,0.0,355244.4348506
-142.69354248046875,-140.72659301757812,-129.81893920898438,-137.32913208007812,-116.76551818847656,-130.26597595214844,-124.27570343017578,-131.4282684326172,-0.48779296875,0.01171875,-0.718017578125,1.0375975370407104,-1.5869139432907104,-0.0915527269244194,80.0,55.0,1.0,0.0,0.0,0.0,355244.437888
-142.1571044921875,-140.01133728027344,-129.3719024658203,-136.43505859375,-116.40789031982422,-129.90834045410156,-123.73926544189453,-130.7130126953125,-0.487060546875,0.010498046875,-0.718994140625,1.0070799589157104,-1.6174315214157104,-0.1525878757238388,80.0,56.0,1.0,0.0,0.0,0.0,355244.4379897
-141.53125,-139.1172637939453,-128.83546447753906,-135.7198028564453,-116.05026245117188,-129.3719024658203,-123.20281982421875,-129.90834045410156,-0.488037109375,0.01171875,-0.717529296875,1.0070799589157104,-1.4953612089157104,-0.1220703050494194,80.0,57.0,1.0,0.0,0.0,0.0,355244.4398007
-140.90541076660156,-138.31260681152344,-128.20960998535156,-135.0939483642578,-115.60322570800781,-128.83546447753906,-122.6663818359375,-129.1036834716797,-0.485107421875,0.009765625,-0.718505859375,1.0375975370407104,-1.5258787870407104,-0.1525878757238388,80.0,58.0,1.0,0.0,0.0,0.0,355244.4498399
-140.27955627441406,-137.77615356445312,-127.76258087158203,-134.736328125,-115.06678771972656,-128.2990264892578,-122.21934509277344,-128.7460479736328,-0.48583984375,0.010986328125,-0.719482421875,0.9765624403953552,-1.5258787870407104,-0.1220703050494194,80.0,59.0,1.0,0.0,0.0,0.0,355244.4523543
-139.65370178222656,-137.4185333251953,-127.31554412841797,-134.64691162109375,-114.6197509765625,-127.76258087158203,-121.95112609863281,-128.12020874023438,-0.486572265625,0.011962890625,-0.71875,1.0070799589157104,-1.5563963651657104,-0.1220703050494194,80.0,60.0,1.0,0.0,0.0,0.0,355244.4567052
-139.2066650390625,-137.1503143310547,-126.8685073852539,-133.93165588378906,-114.53034210205078,-127.13672637939453,-121.50408935546875,-127.49435424804688,-0.486328125,0.010009765625,-0.71875,0.9460448622703552,-1.5563963651657104,-0.1525878757238388,80.0,61.0,1.0,0.0,0.0,0.0,355244.456831
-138.93844604492188,-136.5244598388672,-126.42147064208984,-133.30581665039062,-114.08330535888672,-126.8685073852539,-121.05705261230469,-127.04732513427734,-0.48681640625,0.00927734375,-0.716796875,1.0070799589157104,-1.5869139432907104,-0.2746581733226776,80.0,62.0,1.0,0.0,0.0,0.0,355244.464791
-138.31260681152344,-136.16683959960938,-126.24266052246094,-132.94818115234375,-113.63627624511719,-126.60028839111328,-120.78883361816406,-126.60028839111328,-0.4873046875,0.0107421875,-0.718505859375,1.0986326932907104,-1.6174315214157104,-0.2441406100988388,80.0,63.0,1.0,0.0,0.0,0.0,355244.4673014
-137.77615356445312,-135.54098510742188,-125.8850326538086,-132.59056091308594,-113.63627624511719,-126.0638427734375,-120.61001586914062,-126.15325164794922,-0.4873046875,0.01220703125,-0.720458984375,1.0375975370407104,-1.6174315214157104,-0.2746581733226776,80.0,64.0,1.0,0.0,0.0,0.0,355244.4804063
-137.59735107421875,-135.183349609375,-125.34858703613281,-132.23292541503906,-113.45745849609375,-125.79562377929688,-120.1629867553711,-125.70621490478516,-0.48876953125,0.01025390625,-0.71875,1.1291502714157104,-1.6174315214157104,-0.1831054538488388,80.0,65.0,1.0,0.0,0.0,0.0,355244.4806497
-137.1503143310547,-134.8257293701172,-124.72274017333984,-131.96470642089844,-113.27864837646484,-125.61680603027344,-119.5371322631836,-125.2591781616211,-0.488037109375,0.0107421875,-0.722900390625,0.9460448622703552,-1.5563963651657104,-0.2136230319738388,80.0,66.0,1.0,0.0,0.0,0.0,355244.4828318
-136.61386108398438,-134.4680938720703,-124.72274017333984,-131.6964874267578,-112.83161163330078,-125.2591781616211,-119.35832214355469,-124.63333129882812,-0.4873046875,0.01123046875,-0.720458984375,0.9460448622703552,-1.5563963651657104,-0.2441406100988388,80.0,67.0,1.0,0.0,0.0,0.0,355244.4830122
-136.16683959960938,-134.1104736328125,-124.5439224243164,-131.24945068359375,-112.74220275878906,-124.81214904785156,-119.00069427490234,-124.3651123046875,-0.48876953125,0.01025390625,-0.718017578125,1.0070799589157104,-1.6174315214157104,-0.2136230319738388,80.0,68.0,1.0,0.0,0.0,0.0,355244.4848671
-135.7198028564453,-134.0210723876953,-124.27570343017578,-130.89181518554688,-112.295166015625,-124.45452117919922,-118.91128540039062,-124.00748443603516,-0.48681640625,0.0107421875,-0.71826171875,1.0681151151657104,-1.6479490995407104,-0.1831054538488388,80.0,69.0,1.0,0.0,0.0,0.0,355244.4973736
-135.8092041015625,-133.66343688964844,-123.91807556152344,-130.8024139404297,-112.295166015625,-124.18629455566406,-118.55365753173828,-123.5604476928711,-0.488525390625,0.011474609375,-0.720703125,1.0681151151657104,-1.6784666776657104,-0.1831054538488388,80.0,70.0,1.0,0.0,0.0,0.0,355244.5004526
-135.63038635253906,-133.484619140625,-123.5604476928711,-130.26597595214844,-111.93753814697266,-123.82866668701172,-118.37484741210938,-123.47103881835938,-0.489990234375,0.010498046875,-0.7216796875,1.0070799589157104,-1.5869139432907104,-0.1831054538488388,80.0,71.0,1.0,0.0,0.0,0.0,355244.5006269
-135.0939483642578,-132.94818115234375,-123.20281982421875,-129.7295379638672,-111.66931915283203,-123.73926544189453,-118.19602966308594,-123.20281982421875,-0.486572265625,0.010986328125,-0.71875,0.9765624403953552,-1.4953612089157104,-0.3051757514476776,80.0,72.0,1.0,0.0,0.0,0.0,355244.5023497
-134.64691162109375,-132.5011444091797,-123.11341094970703,-129.55072021484375,-111.66931915283203,-123.47103881835938,-117.92781066894531,-123.02400970458984,-0.487060546875,0.010986328125,-0.720947265625,0.9765624403953552,-1.5563963651657104,-0.2441406100988388,80.0,73.0,1.0,0.0,0.0,0.0,355244.5046592
-134.64691162109375,-132.32232666015625,-123.02400970458984,-129.3719024658203,-111.4011001586914,-123.47103881835938,-117.74899291992188,-122.21934509277344,-0.48583984375,0.01123046875,-0.718017578125,1.0375975370407104,-1.4648436307907104,-0.1220703050494194,80.0,74.0,1.0,0.0,0.0,0.0,355244.5098474
-134.4680938720703,-132.4117431640625,-122.57697296142578,-129.4613037109375,-111.31169128417969,-123.11341094970703,-117.48077392578125,-122.12993621826172,-0.487548828125,0.011962890625,-0.716064453125,0.9765624403953552,-1.5869139432907104,-0.2441406100988388,80.0,75.0,1.0,0.0,0.0,0.0,355244.5254128
-134.4680938720703,-132.14352416992188,-122.57697296142578,-129.1036834716797,-111.22228240966797,-123.02400970458984,-117.21255493164062,-121.95112609863281,-0.48583984375,0.011474609375,-0.71923828125,0.9155272841453552,-1.6479490995407104,-0.1525878757238388,80.0,76.0,1.0,0.0,0.0,0.0,355244.5255727
-134.1104736328125,-131.60707092285156,-122.21934509277344,-128.83546447753906,-111.04347229003906,-122.8451919555664,-116.85492706298828,-121.59349822998047,-0.487548828125,0.013671875,-0.719482421875,0.9460448622703552,-1.7395018339157104,-0.1525878757238388,80.0,77.0,1.0,0.0,0.0,0.0,355244.5279473
-133.75283813476562,-131.51766967773438,-121.95112609863281,-128.65664672851562,-110.50702667236328,-122.48756408691406,-116.9443359375,-121.32527160644531,-0.486328125,0.01123046875,-0.720458984375,1.0375975370407104,-1.6479490995407104,-0.1831054538488388,80.0,78.0,1.0,0.0,0.0,0.0,355244.528116
-133.3952178955078,-131.33885192871094,-121.77230834960938,-128.4778289794922,-110.23880767822266,-122.39815521240234,-116.67610931396484,-121.50408935546875,-0.488525390625,0.01220703125,-0.718994140625,0.9460448622703552,-1.6174315214157104,-0.2441406100988388,80.0,79.0,1.0,0.0,0.0,0.0,355244.5297803
-133.21640014648438,-130.98123168945312,-121.68289947509766,-128.20960998535156,-110.14939880371094,-122.12993621826172,-116.40789031982422,-121.1464614868164,-0.4873046875,0.01318359375,-0.72119140625,0.8239745497703552,-1.5869139432907104,-0.2136230319738388,80.0,80.0,1.0,0.0,0.0,0.0,355244.540435
-133.1269989013672,-130.7130126953125,-121.32527160644531,-127.76258087158203,-110.05999755859375,-121.59349822998047,-115.96085357666016,-120.78883361816406,-0.4873046875,0.01416015625,-0.721435546875,1.0070799589157104,-1.6479490995407104,-0.1525878757238388,80.0,81.0,1.0,0.0,0.0,0.0,355244.5405821
-132.85877990722656,-130.7130126953125,-121.05705261230469,-127.67317199707031,-110.23880767822266,-121.50408935546875,-115.96085357666016,-120.61001586914062,-0.486083984375,0.013427734375,-0.72119140625,0.9765624403953552,-1.7395018339157104,-0.2441406100988388,80.0,82.0,1.0,0.0,0.0,0.0,355244.5466107
-132.5011444091797,-130.7130126953125,-121.05705261230469,-127.49435424804688,-109.88117980957031,-121.32527160644531,-115.78204345703125,-120.61001586914062,-0.486083984375,0.01220703125,-0.71923828125,1.0681151151657104,-1.6479490995407104,-0.2136230319738388,80.0,83.0,1.0,0.0,0.0,0.0,355244.5467615
-132.4117431640625,-130.62359619140625,-120.96764373779297,-127.5837631225586,-109.7023696899414,-121.32527160644531,-115.78204345703125,-120.43120574951172,-0.48681640625,0.011474609375,-0.719970703125,1.0986326932907104,-1.6479490995407104,-0.3051757514476776,80.0,84.0,1.0,0.0,0.0,0.0,355244.5573189
-132.5011444091797,-130.44479370117188,-120.78883361816406,-127.49435424804688,-109.7023696899414,-121.05705261230469,-115.69263458251953,-120.341796875,-0.486572265625,0.0126953125,-0.7197265625,1.0986326932907104,-1.6479490995407104,-0.3051757514476776,80.0,85.0,1.0,0.0,0.0,0.0,355244.5621902
-132.32232666015625,-130.26597595214844,-120.78883361816406,-127.40495300292969,-109.7917709350586,-121.05705261230469,-115.60322570800781,-119.98416900634766,-0.486328125,0.0126953125,-0.720947265625,1.1291502714157104,-1.5869139432907104,-0.2441406100988388,80.0,86.0,1.0,0.0,0.0,0.0,355244.5623511
-131.96470642089844,-130.1765594482422,-120.61001586914062,-127.13672637939453,-109.88117980957031,-120.96764373779297,-115.69263458251953,-119.80535888671875,-0.4873046875,0.01171875,-0.722412109375,1.0681151151657104,-1.6479490995407104,-0.3051757514476776,80.0,87.0,1.0,0.0,0.0,0.0,355244.5624445
-131.87530517578125,-129.9977569580078,-120.61001586914062,-126.95791625976562,-109.7023696899414,-120.96764373779297,-115.60322570800781,-119.98416900634766,-0.487060546875,0.0126953125,-0.72119140625,0.9765624403953552,-1.6479490995407104,-0.1831054538488388,80.0,88.0,1.0,0.0,0.0,0.0,355244.5647204
-131.785888671875,-129.9977569580078,-120.52061462402344,-126.689697265625,-109.34474182128906,-121.05705261230469,-115.15619659423828,-119.71595001220703,-0.48583984375,0.0126953125,-0.71630859375,0.9765624403953552,-1.6174315214157104,-0.1831054538488388,80.0,89.0,1.0,0.0,0.0,0.0,355244.5748322
-131.785888671875,-129.7295379638672,-120.25238800048828,-126.689697265625,-109.25533294677734,-120.96764373779297,-114.97737884521484,-119.4477310180664,-0.487060546875,0.011962890625,-0.715087890625,1.0070799589157104,-1.7089842557907104,-0.1831054538488388,80.0,90.0,1.0,0.0,0.0,0.0,355244.6015601
-131.60707092285156,-129.4613037109375,-120.1629867553711,-126.42147064208984,-109.43414306640625,-120.52061462402344,-115.06678771972656,-119.26891326904297,-0.486572265625,0.011962890625,-0.716552734375,0.9155272841453552,-1.6784666776657104,-0.1831054538488388,80.0,91.0,1.0,0.0,0.0,0.0,355244.6017118
-131.51766967773438,-129.28250122070312,-120.07357788085938,-126.42147064208984,-109.16592407226562,-120.341796875,-115.06678771972656,-119.35832214355469,-0.486083984375,0.011474609375,-0.71826171875,1.0986326932907104,-1.7089842557907104,-0.1525878757238388,80.0,92.0,1.0,0.0,0.0,0.0,355244.6017562
