-135.541,-133.127,-123.829,-130.534,-111.848,-124.097,-118.375,-123.113,-0.758,0.418,-0.350,1.068,-1.678,-0.183,100.000,72.000,1.000,0.000
-135.094,-132.948,-123.382,-130.087,-111.669,-123.918,-117.928,-123.024,-0.755,0.415,-0.349,1.129,-1.678,-0.153,100.000,73.000,1.000,0.000
-134.736,-132.501,-123.113,-129.372,-111.401,-123.382,-117.660,-122.845,-0.757,0.415,-0.350,1.068,-1.678,-0.092,100.000,74.000,1.000,0.000
-134.468,-132.412,-122.756,-129.104,-111.312,-123.113,-117.570,-122.398,-0.757,0.416,-0.352,1.007,-1.648,-0.183,100.000,75.000,1.000,0.000
-134.200,-132.054,-122.398,-129.193,-111.133,-123.292,-117.213,-122.130,-0.756,0.417,-0.352,1.068,-1.678,-0.153,100.000,76.000,1.000,0.000
-134.021,-131.786,-122.488,-129.014,-110.954,-123.024,-117.034,-122.130,-0.756,0.413,-0.349,1.007,-1.678,-0.153,100.000,77.000,1.000,0.000
-133.753,-131.607,-122.577,-128.835,-110.775,-122.845,-117.213,-121.862,-0.758,0.415,-0.346,0.946,-1.678,-0.153,100.000,78.000,1.000,0.000
-133.574,-131.428,-122.130,-128.657,-110.596,-122.666,-116.944,-121.593,-0.759,0.416,-0.349,1.038,-1.617,-0.214,100.000,79.000,1.000,0.000
-133.753,-131.249,-121.951,-128.299,-110.418,-122.398,-116.766,-121.325,-0.758,0.415,-0.350,1.038,-1.678,-0.153,100.000,80.000,1.000,0.000
-133.485,-130.981,-121.772,-128.210,-110.507,-122.130,-116.408,-121.146,-0.759,0.416,-0.345,0.977,-1.678,-0.244,100.000,81.000,1.000,0.000
-133.038,-130.892,-121.593,-127.941,-110.328,-122.219,-116.318,-121.057,-0.760,0.415,-0.352,0.916,-1.648,-0.183,100.000,82.000,1.000,0.000
-133.127,-130.713,-121.236,-127.763,-110.328,-122.130,-116.229,-120.878,-0.758,0.416,-0.350,0.946,-1.526,-0.244,100.000,83.000,1.000,0.000
-132.859,-130.534,-121.146,-127.673,-110.149,-121.772,-116.050,-120.699,-0.756,0.417,-0.350,0.946,-1.587,-0.305,100.000,84.000,1.000,0.000
-132.591,-130.355,-121.057,-127.673,-109.702,-121.683,-115.871,-120.610,-0.756,0.418,-0.350,0.977,-1.587,-0.214,100.000,85.000,1.000,0.000
-132.501,-130.087,-120.789,-127.226,-109.792,-121.683,-115.693,-120.431,-0.755,0.418,-0.350,0.977,-1.556,-0.214,100.000,86.000,1.000,0.000
-132.591,-129.998,-120.789,-127.137,-109.881,-121.325,-115.782,-120.342,-0.757,0.417,-0.350,1.068,-1.617,-0.153,100.000,87.000,1.000,0.000
-132.322,-129.998,-120.431,-127.405,-109.613,-120.968,-115.514,-120.074,-0.758,0.417,-0.350,1.007,-1.648,-0.183,100.000,88.000,1.000,0.000
-132.054,-129.819,-120.610,-127.226,-109.524,-121.057,-115.603,-119.895,-0.757,0.418,-0.350,1.007,-1.648,-0.183,100.000,89.000,1.000,0.000
-131.965,-129.730,-120.431,-126.958,-109.613,-121.057,-115.514,-119.805,-0.756,0.418,-0.347,1.038,-1.648,-0.122,100.000,90.000,1.000,0.000
-131.518,-129.461,-120.431,-126.690,-109.255,-120.610,-115.335,-119.805,-0.758,0.417,-0.350,1.129,-1.678,-0.336,100.000,91.000,1.000,0.000
-131.518,-129.372,-120.252,-126.511,-109.255,-120.789,-115.067,-119.627,-0.756,0.416,-0.351,1.038,-1.617,-0.244,100.000,92.000,1.000,0.000
-131.607,-129.372,-119.984,-126.421,-109.166,-120.699,-114.888,-119.448,-0.756,0.417,-0.353,0.946,-1.556,-0.275,100.000,93.000,1.000,0.000
-131.607,-129.461,-119.984,-126.421,-109.166,-120.431,-114.799,-119.090,-0.756,0.417,-0.351,0.916,-1.556,-0.305,100.000,94.000,1.000,0.000
-131.518,-129.283,-119.805,-126.690,-109.077,-120.431,-114.799,-118.911,-0.756,0.417,-0.351,0.977,-1.587,-0.336,100.000,95.000,1.000,0.000
-131.518,-129.104,-119.537,-126.600,-109.077,-120.163,-114.888,-119.090,-0.757,0.416,-0.350,0.946,-1.587,-0.275,100.000,96.000,1.000,0.000
-131.518,-129.014,-119.627,-126.511,-109.166,-120.431,-114.709,-118.911,-0.756,0.417,-0.348,1.068,-1.709,-0.183,100.000,97.000,1.000,0.000
-131.160,-128.925,-119.627,-125.974,-108.808,-120.163,-114.530,-119.001,-0.757,0.416,-0.350,0.946,-1.648,-0.153,100.000,98.000,1.000,0.000
-130.981,-128.835,-119.716,-125.885,-108.987,-120.163,-114.620,-118.822,-0.756,0.417,-0.349,1.038,-1.556,-0.244,100.000,99.000,1.000,0.000
-130.981,-128.657,-119.805,-125.974,-108.719,-119.984,-114.352,-119.001,-0.757,0.418,-0.349,1.068,-1.617,-0.244,100.000,100.000,1.000,0.000
-130.713,-128.746,-119.627,-125.974,-108.629,-119.895,-114.530,-119.180,-0.758,0.417,-0.350,1.007,-1.648,-0.305,100.000,101.000,1.000,0.000
-130.624,-128.835,-119.537,-125.706,-108.361,-119.984,-114.530,-118.643,-0.758,0.417,-0.350,0.977,-1.678,-0.153,100.000,102.000,1.000,0.000
-130.624,-128.567,-119.448,-125.796,-108.361,-119.895,-114.352,-118.554,-0.758,0.418,-0.351,0.977,-1.587,-0.153,100.000,103.000,1.000,0.000
-130.713,-128.746,-119.358,-125.796,-108.451,-119.895,-114.352,-118.554,-0.757,0.418,-0.350,1.038,-1.709,-0.244,100.000,104.000,1.000,0.000
-130.892,-128.388,-119.269,-125.349,-108.361,-119.805,-114.083,-118.554,-0.756,0.418,-0.350,1.038,-1.526,-0.183,100.000,105.000,1.000,0.000
-130.713,-128.210,-119.001,-125.349,-108.540,-119.716,-114.262,-118.285,-0.758,0.417,-0.349,1.068,-1.587,-0.122,100.000,106.000,1.000,0.000
-130.713,-128.299,-119.001,-125.527,-108.361,-119.627,-114.173,-118.196,-0.758,0.417,-0.350,0.946,-1.587,-0.122,100.000,107.000,1.000,0.000
-130.445,-128.210,-119.269,-125.349,-108.451,-119.716,-114.083,-118.196,-0.756,0.416,-0.348,0.916,-1.587,-0.153,100.000,108.000,1.000,0.000
-130.177,-128.031,-119.180,-125.080,-108.361,-119.716,-114.083,-118.107,-0.757,0.416,-0.347,1.068,-1.556,-0.214,100.000,109.000,1.000,0.000
-130.534,-127.941,-119.090,-125.080,-108.272,-119.448,-113.904,-118.107,-0.757,0.416,-0.349,0.977,-1.617,-0.275,100.000,110.000,1.000,0.000
-130.445,-127.852,-119.090,-125.259,-108.272,-119.180,-113.994,-117.928,-0.757,0.414,-0.351,1.068,-1.648,-0.122,100.000,111.000,1.000,0.000
-130.177,-128.031,-119.001,-125.080,-108.361,-119.448,-113.904,-117.928,-0.756,0.414,-0.349,1.099,-1.740,-0.214,100.000,112.000,1.000,0.000
-130.087,-128.031,-119.001,-125.170,-108.182,-119.537,-113.726,-118.107,-0.756,0.416,-0.344,1.160,-1.740,-0.214,100.000,113.000,1.000,0.000
-130.087,-128.031,-118.911,-125.080,-108.093,-119.358,-113.636,-117.928,-0.755,0.417,-0.346,1.129,-1.740,-0.153,100.000,114.000,1.000,0.000
-129.819,-127.763,-118.911,-124.991,-108.272,-119.269,-113.636,-117.749,-0.755,0.415,-0.350,1.129,-1.678,-0.153,100.000,115.000,1.000,0.000
-129.998,-128.031,-118.911,-124.991,-108.093,-119.269,-113.636,-117.838,-0.756,0.416,-0.350,1.038,-1.678,-0.183,100.000,116.000,1.000,0.000
-129.998,-127.941,-118.732,-124.902,-108.004,-119.358,-113.636,-117.660,-0.757,0.416,-0.353,1.129,-1.678,-0.244,100.000,117.000,1.000,0.000
-129.819,-127.763,-118.822,-124.812,-108.093,-119.001,-113.368,-117.660,-0.756,0.417,-0.350,1.129,-1.740,-0.183,100.000,118.000,1.000,0.000
-129.730,-127.852,-118.643,-124.812,-108.093,-119.001,-113.457,-117.660,-0.756,0.416,-0.348,1.129,-1.556,-0.244,100.000,119.000,1.000,0.000
-129.998,-127.941,-118.554,-124.902,-108.093,-118.911,-113.726,-117.749,-0.756,0.417,-0.349,1.007,-1.587,-0.244,100.000,120.000,1.000,0.000
-129.998,-127.494,-118.375,-124.723,-108.004,-119.001,-113.815,-117.391,-0.757,0.416,-0.351,1.099,-1.648,-0.244,100.000,121.000,1.000,0.000
-130.087,-127.405,-118.464,-124.812,-107.914,-119.001,-113.726,-117.481,-0.757,0.416,-0.348,1.068,-1.678,-0.244,100.000,122.000,1.000,0.000
-129.819,-127.584,-118.554,-124.633,-108.093,-119.001,-113.636,-117.570,-0.757,0.418,-0.351,1.099,-1.617,-0.244,100.000,123.000,1.000,0.000
-129.640,-127.763,-118.643,-124.812,-108.093,-119.001,-113.547,-117.481,-0.756,0.416,-0.348,1.038,-1.617,-0.214,100.000,124.000,1.000,0.000
-129.372,-127.584,-118.554,-124.723,-107.914,-118.732,-113.457,-117.481,-0.758,0.417,-0.352,1.007,-1.648,-0.214,100.000,125.000,1.000,0.000
-129.551,-127.405,-118.554,-124.812,-107.914,-119.001,-113.457,-117.660,-0.757,0.417,-0.351,1.007,-1.617,-0.275,100.000,126.000,1.000,0.000
-129.730,-127.316,-118.285,-124.812,-107.825,-119.090,-113.457,-117.749,-0.757,0.417,-0.346,0.977,-1.526,-0.214,100.000,127.000,1.000,0.000
-129.551,-127.494,-118.375,-124.723,-107.646,-118.822,-113.368,-117.570,-0.756,0.417,-0.349,1.038,-1.617,-0.275,100.000,128.000,1.000,0.000
-129.372,-127.494,-118.196,-124.455,-107.914,-118.732,-113.279,-117.213,-0.757,0.417,-0.348,1.129,-1.648,-0.244,100.000,129.000,1.000,0.000
-129.551,-127.316,-118.196,-124.723,-108.004,-118.822,-113.368,-117.213,-0.757,0.416,-0.349,1.099,-1.648,-0.244,100.000,130.000,1.000,0.000
-129.372,-127.137,-118.464,-124.723,-108.004,-118.822,-113.457,-117.302,-0.756,0.415,-0.349,1.129,-1.709,-0.244,100.000,131.000,1.000,0.000
-129.372,-127.137,-118.375,-124.455,-107.825,-119.001,-113.279,-117.570,-0.757,0.417,-0.347,1.007,-1.617,-0.153,100.000,132.000,1.000,0.000
-129.461,-127.316,-118.196,-124.723,-107.825,-118.822,-113.010,-117.213,-0.756,0.416,-0.349,1.007,-1.648,-0.153,100.000,133.000,1.000,0.000
-129.551,-127.316,-118.464,-124.455,-107.646,-119.001,-113.279,-117.213,-0.757,0.417,-0.349,0.946,-1.556,-0.153,100.000,134.000,1.000,0.000
-129.551,-127.137,-118.285,-124.455,-107.646,-119.090,-113.279,-117.302,-0.757,0.416,-0.345,1.038,-1.617,-0.153,100.000,135.000,1.000,0.000
-129.372,-127.226,-118.017,-124.544,-107.557,-119.001,-113.189,-117.034,-0.756,0.417,-0.350,1.007,-1.617,-0.153,100.000,136.000,1.000,0.000
-129.193,-127.226,-118.196,-124.633,-107.467,-118.822,-112.921,-117.123,-0.756,0.417,-0.348,1.038,-1.617,-0.244,100.000,137.000,1.000,0.000
-129.372,-127.047,-118.107,-124.365,-107.646,-118.643,-113.189,-117.213,-0.756,0.417,-0.349,1.068,-1.648,-0.122,100.000,138.000,1.000,0.000
-129.461,-127.137,-118.554,-124.365,-107.646,-118.643,-113.368,-117.034,-0.758,0.416,-0.348,1.007,-1.740,-0.183,100.000,139.000,1.000,0.000
-129.193,-127.137,-118.285,-124.365,-107.825,-118.732,-113.368,-117.213,-0.758,0.416,-0.349,0.977,-1.648,-0.214,100.000,140.000,1.000,0.000
-129.283,-127.047,-118.107,-124.455,-107.825,-118.643,-113.279,-117.302,-0.757,0.415,-0.348,1.007,-1.617,-0.122,100.000,141.000,1.000,0.000
-129.283,-127.316,-118.196,-124.365,-107.646,-118.732,-113.189,-117.302,-0.756,0.417,-0.344,1.068,-1.740,-0.214,100.000,142.000,1.000,0.000
-129.372,-127.316,-118.285,-124.365,-107.557,-118.911,-113.279,-117.213,-0.756,0.417,-0.344,1.068,-1.709,-0.244,100.000,143.000,1.000,0.000
-129.193,-127.405,-118.285,-124.365,-107.467,-118.732,-113.279,-117.034,-0.756,0.418,-0.345,1.099,-1.617,-0.153,100.000,144.000,1.000,0.000
-129.283,-126.869,-118.285,-124.365,-107.646,-118.822,-113.189,-117.034,-0.758,0.417,-0.350,1.099,-1.617,-0.183,100.000,145.000,1.000,0.000
-129.461,-126.869,-118.107,-124.455,-107.735,-118.732,-113.189,-117.034,-0.759,0.417,-0.350,1.099,-1.587,-0.214,100.000,146.000,1.000,0.000
-129.372,-126.869,-118.285,-124.633,-107.467,-118.822,-113.279,-116.944,-0.757,0.416,-0.352,1.068,-1.617,-0.305,100.000,147.000,1.000,0.000
-129.372,-127.137,-118.285,-124.455,-107.467,-118.822,-113.189,-117.034,-0.758,0.415,-0.351,1.068,-1.587,-0.153,100.000,148.000,1.000,0.000
-129.104,-127.137,-118.285,-124.365,-107.735,-118.822,-113.010,-117.123,-0.759,0.417,-0.349,1.068,-1.648,-0.214,100.000,149.000,1.000,0.000
-129.193,-127.047,-118.196,-124.365,-107.914,-118.554,-113.010,-117.034,-0.758,0.415,-0.346,1.068,-1.495,-0.183,100.000,150.000,1.000,0.000
-129.283,-126.869,-118.107,-124.455,-107.646,-118.643,-113.100,-117.034,-0.759,0.417,-0.347,1.068,-1.556,-0.214,100.000,151.000,1.000,0.000
-129.283,-127.047,-117.928,-124.276,-107.646,-118.732,-113.189,-117.034,-0.757,0.416,-0.348,1.068,-1.556,-0.122,100.000,152.000,1.000,0.000
-129.283,-127.047,-118.196,-124.276,-107.825,-118.643,-113.010,-117.123,-0.758,0.417,-0.351,1.038,-1.587,-0.244,100.000,153.000,1.000,0.000
-129.014,-126.958,-118.107,-124.276,-107.825,-118.554,-113.189,-116.944,-0.758,0.417,-0.351,1.068,-1.556,-0.122,100.000,154.000,1.000,0.000
-129.283,-127.047,-117.928,-124.544,-107.914,-118.643,-113.010,-116.944,-0.756,0.417,-0.351,1.160,-1.526,-0.092,100.000,155.000,1.000,0.000
-129.193,-127.047,-118.017,-124.544,-107.646,-118.643,-113.010,-116.766,-0.758,0.417,-0.348,1.129,-1.617,-0.153,100.000,156.000,1.000,0.000
-128.925,-126.869,-118.107,-124.455,-107.557,-118.554,-113.189,-117.213,-0.758,0.419,-0.349,1.038,-1.678,-0.244,100.000,157.000,1.000,0.000
-129.283,-126.958,-118.107,-124.365,-107.825,-118.554,-113.010,-117.123,-0.756,0.417,-0.353,1.038,-1.709,-0.244,100.000,158.000,1.000,0.000
-129.372,-127.047,-118.017,-124.633,-107.646,-118.554,-112.832,-116.855,-0.757,0.418,-0.350,1.038,-1.617,-0.183,100.000,159.000,1.000,0.000
-129.193,-127.137,-118.017,-124.455,-107.467,-118.554,-113.010,-116.766,-0.755,0.417,-0.349,1.160,-1.678,-0.153,100.000,160.000,1.000,0.000
-129.104,-127.226,-118.017,-124.365,-107.467,-118.464,-113.010,-116.855,-0.757,0.418,-0.350,1.068,-1.740,-0.275,100.000,161.000,1.000,0.000
-128.925,-127.047,-118.107,-124.186,-107.378,-118.554,-112.832,-116.855,-0.757,0.417,-0.348,1.038,-1.617,-0.214,100.000,162.000,1.000,0.000
-129.104,-127.047,-118.017,-124.097,-107.467,-118.554,-113.189,-116.944,-0.757,0.417,-0.351,1.007,-1.556,-0.214,100.000,163.000,1.000,0.000
-129.104,-126.869,-117.928,-124.186,-107.467,-118.554,-112.832,-117.034,-0.757,0.417,-0.348,1.068,-1.587,-0.214,100.000,164.000,1.000,0.000
-129.193,-127.047,-117.838,-124.186,-107.557,-118.285,-112.832,-116.855,-0.757,0.415,-0.351,1.007,-1.617,-0.244,100.000,165.000,1.000,0.000
-129.283,-127.047,-117.749,-124.186,-107.646,-118.375,-112.921,-117.123,-0.757,0.418,-0.350,1.007,-1.617,-0.183,100.000,166.000,1.000,0.000
