-132.591,-130.445,-120.789,-127.226,-110.149,-121.325,-115.871,-120.342,-0.748,0.401,-0.373,1.099,-1.617,-0.305,86.667,86.000,1.000,0.000
-132.412,-130.266,-120.342,-127.047,-110.149,-121.057,-115.782,-120.163,-0.748,0.400,-0.375,1.160,-1.587,-0.214,86.667,87.000,1.000,0.000
-132.412,-130.177,-120.521,-127.047,-109.881,-121.057,-115.693,-119.984,-0.749,0.401,-0.374,1.068,-1.556,-0.244,86.667,88.000,1.000,0.000
-132.054,-129.998,-120.699,-127.047,-109.971,-120.789,-115.424,-119.537,-0.749,0.402,-0.373,1.068,-1.617,-0.244,86.667,89.000,1.000,0.000
-132.233,-129.730,-120.431,-127.047,-109.971,-120.699,-115.424,-119.269,-0.749,0.402,-0.374,1.099,-1.526,-0.336,86.667,90.000,1.000,0.000
-132.054,-129.372,-120.252,-126.869,-109.702,-120.521,-115.246,-119.448,-0.749,0.402,-0.372,1.038,-1.556,-0.305,86.667,91.000,1.000,0.000
-131.965,-129.372,-120.163,-126.690,-109.434,-120.431,-114.888,-119.269,-0.747,0.401,-0.372,1.099,-1.495,-0.214,86.667,92.000,1.000,0.000
-131.786,-129.461,-119.984,-126.690,-109.524,-120.610,-114.977,-119.001,-0.749,0.402,-0.371,1.038,-1.526,-0.214,86.667,93.000,1.000,0.000
-131.607,-129.372,-120.163,-126.421,-109.434,-120.431,-115.067,-119.001,-0.748,0.400,-0.370,1.038,-1.465,-0.275,86.667,94.000,1.000,0.000
-131.339,-129.372,-120.074,-126.332,-109.434,-120.163,-114.977,-118.822,-0.748,0.399,-0.374,1.129,-1.556,-0.183,86.667,95.000,1.000,0.000
-131.518,-128.925,-119.895,-126.153,-109.166,-119.984,-114.799,-118.643,-0.747,0.401,-0.373,1.160,-1.617,-0.214,86.667,96.000,1.000,0.000
-131.249,-128.925,-119.537,-126.153,-109.166,-119.895,-114.620,-118.643,-0.748,0.401,-0.374,1.099,-1.556,-0.214,86.667,97.000,1.000,0.000
-131.071,-128.925,-119.627,-125.974,-109.255,-119.984,-114.352,-118.554,-0.749,0.401,-0.374,1.099,-1.648,-0.336,86.667,98.000,1.000,0.000
-130.892,-128.835,-119.537,-125.796,-109.255,-119.984,-114.352,-118.554,-0.747,0.400,-0.370,1.007,-1.587,-0.336,86.667,99.000,1.000,0.000
-130.981,-128.835,-119.269,-125.796,-109.077,-119.805,-114.262,-118.375,-0.746,0.400,-0.369,1.099,-1.556,-0.366,86.667,100.000,1.000,0.000
-130.981,-128.657,-119.358,-125.974,-108.987,-119.627,-114.352,-118.375,-0.747,0.401,-0.372,1.129,-1.526,-0.336,86.667,101.000,1.000,0.000
-130.981,-128.478,-119.448,-125.617,-108.987,-119.537,-114.262,-118.464,-0.747,0.401,-0.372,1.190,-1.556,-0.305,86.667,102.000,1.000,0.000
-130.624,-128.657,-119.269,-125.796,-108.898,-119.448,-114.173,-118.196,-0.747,0.400,-0.371,1.099,-1.556,-0.275,86.667,103.000,1.000,0.000
-130.713,-128.657,-119.090,-125.527,-108.808,-119.448,-114.352,-117.928,-0.747,0.400,-0.372,1.160,-1.678,-0.336,86.667,104.000,1.000,0.000
-130.713,-128.031,-119.001,-125.349,-108.719,-119.269,-113.904,-118.107,-0.748,0.401,-0.371,1.160,-1.617,-0.336,86.667,105.000,1.000,0.000
-130.713,-128.210,-119.001,-125.259,-108.808,-119.269,-113.815,-118.017,-0.747,0.401,-0.375,1.129,-1.617,-0.366,86.667,106.000,1.000,0.000
-130.624,-128.120,-119.269,-125.527,-108.898,-119.269,-114.083,-117.749,-0.746,0.402,-0.375,1.007,-1.617,-0.305,86.667,107.000,1.000,0.000
-130.355,-128.031,-119.180,-125.438,-108.808,-119.090,-113.904,-117.660,-0.745,0.402,-0.374,1.007,-1.617,-0.244,86.667,108.000,1.000,0.000
-130.177,-128.031,-119.001,-125.259,-108.540,-119.090,-113.904,-117.660,-0.745,0.401,-0.369,1.068,-1.556,-0.214,86.667,109.000,1.000,0.000
-129.998,-128.210,-119.001,-125.080,-108.719,-119.269,-113.815,-117.660,-0.746,0.402,-0.374,1.007,-1.648,-0.214,86.667,110.000,1.000,0.000
-130.266,-127.941,-118.911,-125.080,-108.540,-119.358,-113.636,-117.481,-0.745,0.404,-0.371,1.038,-1.526,-0.244,86.667,111.000,1.000,0.000
-130.355,-127.763,-118.822,-125.170,-108.361,-119.090,-113.726,-117.570,-0.747,0.402,-0.372,1.160,-1.678,-0.244,86.667,112.000,1.000,0.000
-130.266,-127.673,-118.643,-125.080,-108.451,-119.090,-113.636,-117.660,-0.747,0.403,-0.372,1.129,-1.678,-0.305,86.667,113.000,1.000,0.000
-129.998,-127.673,-118.554,-125.080,-108.361,-119.090,-113.547,-117.660,-0.748,0.403,-0.372,1.068,-1.587,-0.305,86.667,114.000,1.000,0.000
-129.908,-127.584,-118.554,-124.902,-108.540,-119.001,-113.368,-117.302,-0.746,0.402,-0.374,1.099,-1.587,-0.336,86.667,115.000,1.000,0.000
-129.998,-127.584,-118.375,-124.902,-108.361,-119.001,-113.457,-117.213,-0.748,0.402,-0.373,1.068,-1.678,-0.336,86.667,116.000,1.000,0.000
-129.908,-127.584,-118.375,-124.991,-108.093,-118.911,-113.457,-117.302,-0.747,0.401,-0.370,1.068,-1.587,-0.366,86.667,117.000,1.000,0.000
-129.819,-127.763,-118.375,-124.812,-108.361,-118.643,-113.457,-117.302,-0.747,0.402,-0.370,1.068,-1.648,-0.366,86.667,118.000,1.000,0.000
-129.730,-127.763,-118.375,-124.633,-108.361,-118.732,-113.368,-117.213,-0.746,0.402,-0.369,1.038,-1.617,-0.305,86.667,119.000,1.000,0.000
-129.730,-127.584,-118.196,-124.812,-108.272,-118.822,-113.368,-117.213,-0.747,0.402,-0.371,1.068,-1.556,-0.366,86.667,120.000,1.000,0.000
-129.819,-127.673,-118.464,-124.455,-108.182,-118.822,-113.457,-117.034,-0.746,0.403,-0.370,1.007,-1.526,-0.336,86.667,121.000,1.000,0.000
-129.640,-127.584,-118.285,-124.455,-108.272,-118.554,-113.457,-116.944,-0.747,0.400,-0.371,1.068,-1.556,-0.336,86.667,122.000,1.000,0.000
-129.551,-127.584,-118.375,-124.633,-108.361,-118.554,-113.189,-117.213,-0.747,0.402,-0.372,1.038,-1.556,-0.336,86.667,123.000,1.000,0.000
-129.551,-127.584,-118.464,-124.455,-108.093,-118.643,-113.279,-116.944,-0.747,0.400,-0.373,1.068,-1.465,-0.275,86.667,124.000,1.000,0.000
-129.551,-127.316,-118.375,-124.455,-108.093,-118.554,-113.279,-116.766,-0.747,0.401,-0.375,1.129,-1.465,-0.336,86.667,125.000,1.000,0.000
-129.730,-127.137,-118.196,-124.455,-107.914,-118.643,-113.189,-116.855,-0.747,0.402,-0.375,1.007,-1.495,-0.305,86.667,126.000,1.000,0.000
-129.730,-127.494,-118.196,-124.812,-108.093,-118.554,-113.279,-116.766,-0.747,0.400,-0.371,1.007,-1.556,-0.366,86.667,127.000,1.000,0.000
-129.730,-127.316,-118.107,-124.633,-108.093,-118.732,-113.100,-117.034,-0.748,0.401,-0.370,1.068,-1.526,-0.275,86.667,128.000,1.000,0.000
-129.372,-127.316,-118.196,-124.723,-107.914,-118.643,-113.189,-117.034,-0.749,0.402,-0.370,1.038,-1.587,-0.275,86.667,129.000,1.000,0.000
-129.461,-127.226,-118.375,-124.455,-108.093,-118.464,-113.189,-117.034,-0.748,0.402,-0.370,1.038,-1.587,-0.183,86.667,130.000,1.000,0.000
-129.461,-127.137,-118.196,-124.276,-108.093,-118.643,-113.279,-116.855,-0.747,0.402,-0.375,0.977,-1.556,-0.305,86.667,131.000,1.000,0.000
-129.372,-126.869,-118.107,-124.365,-108.093,-118.643,-113.100,-116.766,-0.747,0.403,-0.374,1.038,-1.526,-0.244,86.667,132.000,1.000,0.000
-129.372,-127.137,-118.196,-124.455,-108.093,-118.464,-112.921,-116.855,-0.746,0.403,-0.373,1.068,-1.587,-0.275,86.667,133.000,1.000,0.000
-129.283,-127.047,-118.107,-124.186,-107.914,-118.464,-112.832,-117.034,-0.746,0.402,-0.374,1.129,-1.556,-0.275,86.667,134.000,1.000,0.000
-129.372,-127.047,-118.017,-124.097,-107.825,-118.196,-112.832,-116.766,-0.749,0.404,-0.374,1.099,-1.556,-0.275,86.667,135.000,1.000,0.000
-129.372,-127.137,-118.107,-124.186,-108.004,-118.196,-112.832,-116.587,-0.749,0.405,-0.375,1.099,-1.556,-0.305,86.667,136.000,1.000,0.000
-129.372,-127.047,-118.017,-124.365,-107.914,-118.375,-112.921,-116.855,-0.747,0.403,-0.371,1.068,-1.556,-0.275,86.667,137.000,1.000,0.000
-129.372,-127.047,-117.928,-124.365,-107.914,-118.196,-113.100,-116.766,-0.747,0.401,-0.369,1.038,-1.617,-0.244,86.667,138.000,1.000,0.000
-129.193,-126.869,-117.928,-124.007,-107.825,-118.107,-112.921,-116.855,-0.748,0.401,-0.370,1.038,-1.648,-0.275,86.667,139.000,1.000,0.000
-129.193,-127.226,-118.107,-123.829,-107.825,-118.017,-112.921,-116.855,-0.747,0.403,-0.372,1.068,-1.648,-0.244,86.667,140.000,1.000,0.000
-129.372,-127.137,-117.928,-124.097,-107.914,-118.107,-113.010,-116.587,-0.748,0.402,-0.370,1.099,-1.617,-0.336,86.667,141.000,1.000,0.000
-129.283,-126.958,-117.749,-124.365,-107.914,-118.375,-113.100,-116.676,-0.747,0.401,-0.374,1.068,-1.556,-0.366,86.667,142.000,1.000,0.000
-129.014,-127.047,-117.838,-124.097,-107.646,-118.196,-112.921,-116.766,-0.749,0.400,-0.373,0.977,-1.556,-0.336,86.667,143.000,1.000,0.000
-129.104,-127.137,-118.017,-124.007,-107.646,-118.196,-113.010,-116.587,-0.747,0.400,-0.374,1.007,-1.587,-0.244,86.667,144.000,1.000,0.000
-129.104,-127.137,-117.928,-124.097,-107.735,-118.107,-112.921,-116.318,-0.747,0.400,-0.369,1.007,-1.526,-0.153,86.667,145.000,1.000,0.000
-129.283,-127.137,-117.660,-124.276,-107.646,-118.017,-112.474,-116.318,-0.746,0.401,-0.369,1.068,-1.617,-0.214,86.667,146.000,1.000,0.000
-129.193,-127.047,-117.928,-124.186,-107.646,-118.107,-113.010,-116.408,-0.747,0.400,-0.371,1.160,-1.556,-0.244,86.667,147.000,1.000,0.000
-129.014,-126.690,-117.749,-124.007,-107.914,-118.196,-112.921,-116.676,-0.747,0.400,-0.373,1.099,-1.587,-0.275,86.667,148.000,1.000,0.000
-128.835,-127.047,-117.749,-124.186,-107.914,-118.107,-112.921,-116.587,-0.748,0.402,-0.370,1.221,-1.587,-0.275,86.667,149.000,1.000,0.000
-128.925,-127.137,-117.838,-124.186,-107.646,-118.017,-112.832,-116.766,-0.748,0.403,-0.371,1.190,-1.648,-0.275,86.667,150.000,1.000,0.000
-128.925,-126.869,-117.660,-124.007,-107.467,-118.107,-113.010,-116.587,-0.748,0.403,-0.372,1.160,-1.587,-0.214,86.667,151.000,1.000,0.000
-129.104,-126.690,-117.660,-124.186,-107.467,-117.928,-112.832,-116.408,-0.749,0.402,-0.370,1.099,-1.587,-0.275,86.667,152.000,1.000,0.000
-129.104,-126.690,-117.838,-124.097,-107.557,-118.017,-112.742,-116.587,-0.747,0.401,-0.372,1.068,-1.678,-0.275,86.667,153.000,1.000,0.000
-129.014,-126.690,-117.749,-124.186,-107.646,-118.107,-112.742,-116.766,-0.748,0.401,-0.372,1.068,-1.648,-0.244,86.667,154.000,1.000,0.000
-129.014,-126.600,-117.749,-124.007,-107.646,-118.196,-112.653,-116.944,-0.748,0.402,-0.376,1.068,-1.587,-0.244,86.667,155.000,1.000,0.000
-128.835,-126.690,-117.749,-123.739,-107.825,-118.196,-112.832,-116.766,-0.747,0.402,-0.373,0.977,-1.709,-0.305,86.667,156.000,1.000,0.000
-129.104,-126.869,-117.838,-124.007,-107.646,-118.196,-112.832,-116.587,-0.745,0.403,-0.369,0.977,-1.556,-0.214,86.667,157.000,1.000,0.000
-128.925,-126.690,-117.749,-124.186,-107.378,-118.107,-112.832,-116.497,-0.747,0.402,-0.373,1.007,-1.526,-0.275,86.667,158.000,1.000,0.000
-128.657,-126.779,-117.660,-123.829,-107.467,-118.017,-113.010,-116.587,-0.747,0.401,-0.373,1.007,-1.526,-0.275,86.667,159.000,1.000,0.000
-128.746,-126.869,-117.481,-124.007,-107.467,-118.196,-112.832,-116.587,-0.748,0.402,-0.371,1.007,-1.404,-0.305,86.667,160.000,1.000,0.000
-128.657,-127.047,-117.481,-124.007,-107.557,-117.838,-112.653,-116.408,-0.747,0.401,-0.371,1.038,-1.465,-0.305,86.667,161.000,1.000,0.000
-128.657,-126.690,-117.213,-123.829,-107.467,-117.749,-112.742,-116.408,-0.746,0.400,-0.371,1.129,-1.587,-0.336,86.667,162.000,1.000,0.000
-128.835,-126.690,-117.391,-124.007,-107.557,-118.107,-112.563,-116.766,-0.746,0.403,-0.374,1.068,-1.526,-0.336,86.667,163.000,1.000,0.000
-128.925,-126.690,-117.660,-124.007,-107.646,-118.107,-112.563,-116.497,-0.748,0.402,-0.374,1.099,-1.526,-0.275,86.667,164.000,1.000,0.000
-128.925,-126.600,-117.749,-123.918,-107.557,-118.107,-112.563,-116.408,-0.748,0.403,-0.373,1.099,-1.617,-0.244,86.667,165.000,1.000,0.000
-129.104,-126.869,-117.749,-123.918,-107.646,-118.107,-112.385,-116.318,-0.747,0.401,-0.373,1.099,-1.648,-0.305,86.667,166.000,1.000,0.000
