-181.1385498046875,-178.81396484375,-164.77706909179688,-173.98599243164062,-143.05117797851562,-166.83343505859375,-156.9092559814453,-180.4232940673828,-0.48779296875,0.012451171875,-0.716064453125,1.0070799589157104,-1.4953612089157104,-0.1220703050494194,80.0,29.0,1.0,0.0,0.0,0.0,355209.3544723
-178.27752685546875,-175.59530639648438,-162.18426513671875,-170.94615173339844,-141.35243225097656,-163.79359436035156,-154.5846710205078,-177.115234375,-0.4873046875,0.01220703125,-0.71875,0.9460448622703552,-1.5563963651657104,-0.1525878757238388,80.0,30.0,1.0,0.0,0.0,0.0,355209.3637502
-175.59530639648438,-173.0919189453125,-159.77027893066406,-168.3533477783203,-139.2066650390625,-161.29019165039062,-152.17068481445312,-173.1813201904297,-0.488525390625,0.011474609375,-0.719970703125,1.0070799589157104,-1.4953612089157104,-0.0610351525247097,80.0,31.0,1.0,0.0,0.0,0.0,355209.3666354
-172.73428344726562,-170.0520782470703,-157.44569396972656,-166.20758056640625,-137.23971557617188,-158.87620544433594,-150.11431884765625,-169.7838592529297,-0.487548828125,0.011962890625,-0.717041015625,1.0070799589157104,-1.4953612089157104,-0.1525878757238388,80.0,32.0,1.0,0.0,0.0,0.0,355209.366779
-170.49911499023438,-168.0851287841797,-155.2999267578125,-163.972412109375,-135.8986053466797,-156.55162048339844,-148.32618713378906,-166.6546173095703,-0.4873046875,0.012451171875,-0.715087890625,1.0070799589157104,-1.5258787870407104,-0.1831054538488388,80.0,33.0,1.0,0.0,0.0,0.0,355209.373554
-168.3533477783203,-165.84994506835938,-153.42237854003906,-161.7372283935547,-134.55751037597656,-154.5846710205078,-146.62745666503906,-163.972412109375,-0.484619140625,0.01171875,-0.716552734375,1.0986326932907104,-1.4953612089157104,-0.1831054538488388,80.0,34.0,1.0,0.0,0.0,0.0,355209.3787521
-166.3863983154297,-163.79359436035156,-151.36602783203125,-159.77027893066406,-133.30581665039062,-152.52830505371094,-144.8393096923828,-161.46900939941406,-0.4853515625,0.01171875,-0.718994140625,1.0681151151657104,-1.6174315214157104,-0.2441406100988388,80.0,35.0,1.0,0.0,0.0,0.0,355209.3812079
-164.15121459960938,-161.91604614257812,-149.84609985351562,-157.89273071289062,-131.96470642089844,-150.47195434570312,-142.78294372558594,-158.6973876953125,-0.486083984375,0.011474609375,-0.7177734375,1.0070799589157104,-1.5563963651657104,-0.1525878757238388,80.0,36.0,1.0,0.0,0.0,0.0,355209.3873103
-162.27366638183594,-160.3067169189453,-148.05796813964844,-155.83636474609375,-130.7130126953125,-148.8626251220703,-141.4418487548828,-156.37281799316406,-0.486572265625,0.010986328125,-0.7197265625,1.0070799589157104,-1.6479490995407104,-0.1831054538488388,80.0,37.0,1.0,0.0,0.0,0.0,355209.3943442
-160.84315490722656,-158.6079864501953,-146.2698211669922,-154.5846710205078,-129.3719024658203,-147.43211364746094,-139.83251953125,-154.3164520263672,-0.4892578125,0.011474609375,-0.721435546875,1.0986326932907104,-1.6174315214157104,-0.1220703050494194,80.0,38.0,1.0,0.0,0.0,0.0,355209.394498
-159.14442443847656,-156.9986572265625,-144.8393096923828,-152.8859405517578,-128.20960998535156,-145.91220092773438,-138.4914093017578,-152.2600860595703,-0.489013671875,0.010009765625,-0.71875,1.0986326932907104,-1.5563963651657104,-0.1831054538488388,80.0,39.0,1.0,0.0,0.0,0.0,355209.3961353
-157.53509521484375,-155.47874450683594,-143.49819946289062,-151.54483032226562,-127.13672637939453,-144.5710906982422,-137.5079345703125,-149.93551635742188,-0.487548828125,0.010986328125,-0.719970703125,1.1291502714157104,-1.6784666776657104,-0.1525878757238388,80.0,40.0,1.0,0.0,0.0,0.0,355209.398691
-156.19400024414062,-153.9588165283203,-142.2465057373047,-150.47195434570312,-126.33206939697266,-143.22998046875,-136.16683959960938,-148.32618713378906,-0.485595703125,0.011474609375,-0.719482421875,1.0375975370407104,-1.6174315214157104,-0.1220703050494194,80.0,41.0,1.0,0.0,0.0,0.0,355209.4087752
-154.85289001464844,-152.6177215576172,-140.90541076660156,-149.04144287109375,-125.34858703613281,-141.88888549804688,-134.91513061523438,-146.80625915527344,-0.4873046875,0.01123046875,-0.71875,1.0070799589157104,-1.6174315214157104,-0.1831054538488388,80.0,42.0,1.0,0.0,0.0,0.0,355209.4114881
-153.42237854003906,-151.54483032226562,-140.01133728027344,-147.61093139648438,-124.5439224243164,-140.5477752685547,-133.57403564453125,-145.1969451904297,-0.48583984375,0.011474609375,-0.720703125,1.0375975370407104,-1.6479490995407104,-0.2136230319738388,80.0,43.0,1.0,0.0,0.0,0.0,355209.4137358
-152.17068481445312,-150.2037353515625,-139.2066650390625,-146.5380401611328,-123.73926544189453,-139.56430053710938,-132.4117431640625,-143.58761596679688,-0.4873046875,0.0107421875,-0.72265625,1.0375975370407104,-1.6174315214157104,-0.2136230319738388,80.0,44.0,1.0,0.0,0.0,0.0,355209.4171255
-151.1872100830078,-149.13084411621094,-137.86557006835938,-145.4651641845703,-122.8451919555664,-138.4914093017578,-131.51766967773438,-142.06768798828125,-0.486328125,0.01123046875,-0.71630859375,0.9460448622703552,-1.6479490995407104,-0.1220703050494194,80.0,45.0,1.0,0.0,0.0,0.0,355209.4255664
-149.93551635742188,-148.05796813964844,-136.7926788330078,-144.481689453125,-122.30875396728516,-137.32913208007812,-130.8024139404297,-140.90541076660156,-0.487060546875,0.0126953125,-0.715576171875,0.9460448622703552,-1.6479490995407104,-0.0915527269244194,80.0,46.0,1.0,0.0,0.0,0.0,355209.4257289
-149.2202606201172,-146.8956756591797,-135.8986053466797,-143.22998046875,-121.50408935546875,-136.5244598388672,-129.9977569580078,-139.56430053710938,-0.4873046875,0.01123046875,-0.717529296875,1.0375975370407104,-1.5563963651657104,-0.2136230319738388,80.0,47.0,1.0,0.0,0.0,0.0,355209.4334393
-148.2367706298828,-145.82278442382812,-134.736328125,-142.33592224121094,-120.69942474365234,-135.7198028564453,-129.0142822265625,-138.2231903076172,-0.486572265625,0.01220703125,-0.718505859375,0.9765624403953552,-1.5869139432907104,-0.1831054538488388,80.0,48.0,1.0,0.0,0.0,0.0,355209.4393288
-147.2532958984375,-144.74990844726562,-133.84225463867188,-141.4418487548828,-119.98416900634766,-134.736328125,-128.4778289794922,-137.32913208007812,-0.485107421875,0.012451171875,-0.71728515625,1.0070799589157104,-1.5563963651657104,-0.1525878757238388,80.0,49.0,1.0,0.0,0.0,0.0,355209.4394886
-146.44863891601562,-144.12405395507812,-133.3952178955078,-140.72659301757812,-119.4477310180664,-133.84225463867188,-127.76258087158203,-136.16683959960938,-0.485595703125,0.012939453125,-0.71533203125,1.0681151151657104,-1.5869139432907104,-0.2136230319738388,80.0,50.0,1.0,0.0,0.0,0.0,355209.4411752
-145.5545654296875,-143.31939697265625,-132.7693634033203,-140.01133728027344,-118.8218765258789,-133.21640014648438,-126.95791625976562,-135.54098510742188,-0.486572265625,0.012451171875,-0.71484375,1.0986326932907104,-1.5563963651657104,-0.2441406100988388,80.0,51.0,1.0,0.0,0.0,0.0,355209.4543603
-144.8393096923828,-142.42532348632812,-132.14352416992188,-139.1172637939453,-118.28543853759766,-132.5011444091797,-126.15325164794922,-134.64691162109375,-0.486572265625,0.01416015625,-0.720458984375,1.0375975370407104,-1.6174315214157104,-0.2441406100988388,80.0,52.0,1.0,0.0,0.0,0.0,355209.4545289
-144.03465270996094,-141.79946899414062,-131.33885192871094,-138.2231903076172,-117.8384017944336,-131.96470642089844,-125.70621490478516,-133.57403564453125,-0.487548828125,0.013671875,-0.717041015625,0.9460448622703552,-1.5563963651657104,-0.1220703050494194,80.0,53.0,1.0,0.0,0.0,0.0,355209.4561967
-142.96176147460938,-141.1736297607422,-130.8024139404297,-138.0443878173828,-117.48077392578125,-131.16004943847656,-124.90155029296875,-132.5011444091797,-0.48583984375,0.01318359375,-0.71875,1.1291502714157104,-1.5563963651657104,-0.1831054538488388,80.0,54.0,1.0,0.0,0.0,0.0,355209.4587533
-142.69354248046875,-140.63717651367188,-130.26597595214844,-137.59735107421875,-117.21255493164062,-130.62359619140625,-124.3651123046875,-131.4282684326172,-0.487060546875,0.0107421875,-0.717529296875,1.1901854276657104,-1.6174315214157104,-0.2136230319738388,80.0,55.0,1.0,0.0,0.0,0.0,355209.4612375
-142.1571044921875,-140.10073852539062,-129.55072021484375,-136.70327758789062,-116.3184814453125,-130.1765594482422,-123.82866668701172,-130.8024139404297,-0.485595703125,0.01123046875,-0.7177734375,1.0986326932907104,-1.6479490995407104,-0.1831054538488388,80.0,56.0,1.0,0.0,0.0,0.0,355209.4687523
-141.79946899414062,-139.38548278808594,-129.19308471679688,-136.07742309570312,-115.87145233154297,-129.3719024658203,-123.47103881835938,-130.26597595214844,-0.488037109375,0.012939453125,-0.716552734375,0.9765624403953552,-1.6479490995407104,-0.1525878757238388,80.0,57.0,1.0,0.0,0.0,0.0,355209.4717739
-141.08421325683594,-138.7596435546875,-128.56724548339844,-135.183349609375,-115.78204345703125,-128.92486572265625,-122.8451919555664,-129.90834045410156,-0.488037109375,0.013427734375,-0.718505859375,1.1291502714157104,-1.5258787870407104,-0.2136230319738388,80.0,58.0,1.0,0.0,0.0,0.0,355209.4721219
-140.27955627441406,-138.0443878173828,-128.12020874023438,-134.736328125,-115.4244155883789,-128.56724548339844,-122.39815521240234,-128.92486572265625,-0.48828125,0.012451171875,-0.71875,1.0986326932907104,-1.6174315214157104,-0.2136230319738388,80.0,59.0,1.0,0.0,0.0,0.0,355209.4734704
-139.83251953125,-137.5079345703125,-127.5837631225586,-134.4680938720703,-115.15619659423828,-128.20960998535156,-121.95112609863281,-128.388427734375,-0.488525390625,0.0126953125,-0.720458984375,1.0375975370407104,-1.6479490995407104,-0.3356933295726776,80.0,60.0,1.0,0.0,0.0,0.0,355209.4836176
-139.2066650390625,-136.97149658203125,-127.13672637939453,-134.1104736328125,-114.79856872558594,-127.67317199707031,-121.68289947509766,-127.76258087158203,-0.4873046875,0.011962890625,-0.718505859375,1.1291502714157104,-1.5869139432907104,-0.2746581733226776,80.0,61.0,1.0,0.0,0.0,0.0,355209.4895398
-138.93844604492188,-136.70327758789062,-126.77909851074219,-133.57403564453125,-114.17271423339844,-127.13672637939453,-121.50408935546875,-127.31554412841797,-0.487060546875,0.011962890625,-0.718017578125,1.0986326932907104,-1.4953612089157104,-0.2746581733226776,80.0,62.0,1.0,0.0,0.0,0.0,355209.4923089
-138.4914093017578,-136.16683959960938,-126.33206939697266,-132.85877990722656,-113.99390411376953,-126.8685073852539,-121.1464614868164,-126.8685073852539,-0.486328125,0.0087890625,-0.72021484375,1.0375975370407104,-1.5258787870407104,-0.3662109076976776,80.0,63.0,1.0,0.0,0.0,0.0,355209.4992998
-138.0443878173828,-135.8986053466797,-126.15325164794922,-132.67996215820312,-113.90449523925781,-126.60028839111328,-120.61001586914062,-126.33206939697266,-0.48681640625,0.01123046875,-0.719482421875,0.9765624403953552,-1.5869139432907104,-0.1831054538488388,80.0,64.0,1.0,0.0,0.0,0.0,355209.4994314
-137.77615356445312,-135.63038635253906,-125.79562377929688,-132.5011444091797,-113.72567749023438,-125.8850326538086,-120.341796875,-125.70621490478516,-0.488525390625,0.01025390625,-0.721923828125,0.9765624403953552,-1.5563963651657104,-0.2441406100988388,80.0,65.0,1.0,0.0,0.0,0.0,355209.5055311
-137.23971557617188,-135.183349609375,-125.08036804199219,-132.05410766601562,-113.27864837646484,-125.70621490478516,-119.89476013183594,-125.43799591064453,-0.487060546875,0.011474609375,-0.72265625,1.0070799589157104,-1.5258787870407104,-0.2746581733226776,80.0,66.0,1.0,0.0,0.0,0.0,355209.5056751
-136.97149658203125,-134.64691162109375,-124.72274017333984,-131.6964874267578,-112.83161163330078,-125.52740478515625,-119.71595001220703,-124.72274017333984,-0.48779296875,0.011474609375,-0.719482421875,1.0375975370407104,-1.5869139432907104,-0.2136230319738388,80.0,67.0,1.0,0.0,0.0,0.0,355209.5072816
-136.61386108398438,-134.55751037597656,-124.45452117919922,-131.24945068359375,-112.56339263916016,-125.1697769165039,-119.17950439453125,-124.45452117919922,-0.48828125,0.01220703125,-0.71826171875,1.0986326932907104,-1.6479490995407104,-0.2136230319738388,80.0,68.0,1.0,0.0,0.0,0.0,355209.513715
-136.43505859375,-133.93165588378906,-124.27570343017578,-130.7130126953125,-112.56339263916016,-124.81214904785156,-118.8218765258789,-124.3651123046875,-0.487548828125,0.01123046875,-0.718017578125,1.0681151151657104,-1.4648436307907104,-0.2136230319738388,80.0,69.0,1.0,0.0,0.0,0.0,355209.517314
-135.8986053466797,-133.66343688964844,-124.18629455566406,-130.7130126953125,-112.38457489013672,-124.3651123046875,-118.64306640625,-123.82866668701172,-0.4873046875,0.010986328125,-0.71630859375,1.0070799589157104,-1.6174315214157104,-0.1831054538488388,80.0,70.0,1.0,0.0,0.0,0.0,355209.5291788
-135.54098510742188,-133.3952178955078,-123.73926544189453,-130.44479370117188,-112.1163558959961,-124.00748443603516,-118.64306640625,-123.47103881835938,-0.488037109375,0.011962890625,-0.7177734375,1.0375975370407104,-1.7395018339157104,-0.2441406100988388,80.0,71.0,1.0,0.0,0.0,0.0,355209.5293262
-135.183349609375,-133.1269989013672,-123.47103881835938,-130.087158203125,-111.84813690185547,-124.00748443603516,-118.10662078857422,-123.29222869873047,-0.4892578125,0.01123046875,-0.717529296875,1.0986326932907104,-1.5258787870407104,-0.3356933295726776,80.0,72.0,1.0,0.0,0.0,0.0,355209.5318035
-135.0939483642578,-133.03758239746094,-123.47103881835938,-129.81893920898438,-111.57991027832031,-123.73926544189453,-117.74899291992188,-122.8451919555664,-0.4873046875,0.01025390625,-0.719482421875,1.1596678495407104,-1.5258787870407104,-0.2441406100988388,80.0,73.0,1.0,0.0,0.0,0.0,355209.5319463
-134.736328125,-132.59056091308594,-123.11341094970703,-129.55072021484375,-111.4011001586914,-123.38163757324219,-117.8384017944336,-122.57697296142578,-0.4873046875,0.01025390625,-0.71826171875,0.9765624403953552,-1.7089842557907104,-0.1220703050494194,80.0,74.0,1.0,0.0,0.0,0.0,355209.5336284
-134.55751037597656,-132.23292541503906,-122.93460083007812,-129.28250122070312,-111.4011001586914,-123.5604476928711,-117.65959167480469,-122.48756408691406,-0.48681640625,0.012451171875,-0.715576171875,1.0070799589157104,-1.7395018339157104,-0.1831054538488388,80.0,75.0,1.0,0.0,0.0,0.0,355209.5437393
-134.4680938720703,-131.96470642089844,-122.6663818359375,-128.92486572265625,-111.04347229003906,-123.38163757324219,-117.65959167480469,-122.21934509277344,-0.48681640625,0.012451171875,-0.71923828125,1.0070799589157104,-1.6479490995407104,-0.2136230319738388,80.0,76.0,1.0,0.0,0.0,0.0,355209.5467677
-134.1104736328125,-131.96470642089844,-122.39815521240234,-128.65664672851562,-110.95406341552734,-123.02400970458984,-117.1231460571289,-122.12993621826172,-0.488037109375,0.01123046875,-0.721435546875,1.0375975370407104,-1.6784666776657104,-0.3051757514476776,80.0,77.0,1.0,0.0,0.0,0.0,355209.5468827
-134.0210723876953,-131.87530517578125,-122.12993621826172,-128.2990264892578,-110.86465454101562,-122.8451919555664,-116.76551818847656,-121.68289947509766,-0.48681640625,0.012451171875,-0.716064453125,0.9765624403953552,-1.7700194120407104,-0.2136230319738388,80.0,78.0,1.0,0.0,0.0,0.0,355209.5486744
-133.84225463867188,-131.60707092285156,-121.95112609863281,-128.2990264892578,-110.596435546875,-122.6663818359375,-116.58670806884766,-121.32527160644531,-0.487548828125,0.011474609375,-0.7177734375,0.9765624403953552,-1.6784666776657104,-0.2136230319738388,80.0,79.0,1.0,0.0,0.0,0.0,355209.5591352
-133.66343688964844,-131.33885192871094,-121.59349822998047,-128.20960998535156,-110.50702667236328,-122.30875396728516,-116.67610931396484,-121.23587036132812,-0.487060546875,0.01123046875,-0.718505859375,0.9765624403953552,-1.6479490995407104,-0.3356933295726776,80.0,80.0,1.0,0.0,0.0,0.0,355209.5611679
-133.3952178955078,-131.0706329345703,-121.23587036132812,-128.20960998535156,-110.50702667236328,-122.21934509277344,-116.40789031982422,-120.87824249267578,-0.486083984375,0.010986328125,-0.718017578125,0.9460448622703552,-1.7395018339157104,-0.1525878757238388,80.0,81.0,1.0,0.0,0.0,0.0,355209.5637563
-133.21640014648438,-130.98123168945312,-121.05705261230469,-128.03079223632812,-110.23880767822266,-121.77230834960938,-116.22908020019531,-120.78883361816406,-0.487060546875,0.01220703125,-0.72119140625,0.9460448622703552,-1.7700194120407104,-0.0915527269244194,80.0,82.0,1.0,0.0,0.0,0.0,355209.5735688
-132.94818115234375,-130.7130126953125,-121.05705261230469,-127.76258087158203,-109.97058868408203,-121.77230834960938,-116.05026245117188,-120.87824249267578,-0.488525390625,0.01123046875,-0.718505859375,1.0070799589157104,-1.7089842557907104,-0.2136230319738388,80.0,83.0,1.0,0.0,0.0,0.0,355209.5818353
-132.85877990722656,-130.62359619140625,-121.32527160644531,-127.67317199707031,-110.05999755859375,-121.77230834960938,-115.96085357666016,-120.61001586914062,-0.487060546875,0.01171875,-0.718994140625,0.9460448622703552,-1.5869139432907104,-0.2136230319738388,80.0,84.0,1.0,0.0,0.0,0.0,355209.5819966
-132.67996215820312,-130.62359619140625,-121.1464614868164,-127.5837631225586,-110.05999755859375,-121.41468048095703,-115.87145233154297,-120.341796875,-0.486572265625,0.01123046875,-0.716796875,1.0375975370407104,-1.6479490995407104,-0.2136230319738388,80.0,85.0,1.0,0.0,0.0,0.0,355209.5834317
-132.4117431640625,-130.35537719726562,-120.78883361816406,-127.31554412841797,-109.97058868408203,-121.32527160644531,-115.87145233154297,-120.07357788085938,-0.48681640625,0.01171875,-0.715576171875,1.0681151151657104,-1.5869139432907104,-0.1831054538488388,80.0,86.0,1.0,0.0,0.0,0.0,355209.5887535
-132.05410766601562,-130.35537719726562,-120.69942474365234,-127.13672637939453,-109.7917709350586,-121.23587036132812,-115.69263458251953,-120.1629867553711,-0.485595703125,0.011962890625,-0.716796875,1.0986326932907104,-1.5258787870407104,-0.3356933295726776,80.0,87.0,1.0,0.0,0.0,0.0,355209.5912249
-132.14352416992188,-129.9977569580078,-120.78883361816406,-127.13672637939453,-109.61296081542969,-121.23587036132812,-115.69263458251953,-119.98416900634766,-0.487548828125,0.01123046875,-0.71728515625,1.1596678495407104,-1.5563963651657104,-0.2136230319738388,80.0,88.0,1.0,0.0,0.0,0.0,355209.593745
-132.05410766601562,-129.9977569580078,-120.78883361816406,-126.77909851074219,-109.61296081542969,-121.05705261230469,-115.60322570800781,-119.80535888671875,-0.4873046875,0.012939453125,-0.718994140625,1.0070799589157104,-1.6479490995407104,-0.2136230319738388,80.0,89.0,1.0,0.0,0.0,0.0,355209.5961731
-131.785888671875,-129.81893920898438,-120.61001586914062,-126.689697265625,-109.7023696899414,-120.96764373779297,-115.4244155883789,-119.71595001220703,-0.484619140625,0.009765625,-0.7158203125,1.0681151151657104,-1.6174315214157104,-0.1831054538488388,80.0,90.0,1.0,0.0,0.0,0.0,355209.6068027
-131.60707092285156,-129.55072021484375,-120.25238800048828,-126.60028839111328,-109.52355194091797,-120.78883361816406,-115.4244155883789,-119.5371322631836,-0.485595703125,0.010009765625,-0.716552734375,1.0986326932907104,-1.6479490995407104,-0.1220703050494194,80.0,91.0,1.0,0.0,0.0,0.0,355209.606963
-131.785888671875,-129.3719024658203,-119.89476013183594,-126.33206939697266,-109.43414306640625,-120.78883361816406,-115.06678771972656,-119.4477310180664,-0.48681640625,0.009765625,-0.7177734375,1.0070799589157104,-1.6479490995407104,-0.1525878757238388,80.0,92.0,1.0,0.0,0.0,0.0,355209.6087298
