-405.371,-1075.834,-334.740,-848.562,-125.349,-1393.140,-17.166,-126.690,-0.745,0.396,-0.373,1.068,-1.556,-0.214,86.667,14.000,1.000,0.000
-303.179,-846.505,-212.073,-823.081,-32.634,-1301.676,-0.179,-31.650,-0.746,0.397,-0.374,1.068,-1.648,-0.214,86.667,15.000,1.000,0.000
-339.389,-564.158,-171.214,-551.373,-11.086,-641.763,-80.556,-81.897,-0.746,0.398,-0.378,0.946,-1.495,-0.214,86.667,16.000,1.000,0.000
-309.438,-452.399,-235.140,-387.043,-43.809,-416.279,-145.376,-199.646,-0.747,0.398,-0.374,1.007,-1.434,-0.305,86.667,17.000,1.000,0.000
-272.155,-311.852,-219.584,-237.465,-159.949,-234.425,-204.206,-249.624,-0.747,0.399,-0.377,1.038,-1.465,-0.244,86.667,18.000,1.000,0.000
-235.319,-245.690,-209.570,-221.193,-175.595,-214.309,-198.841,-242.651,-0.747,0.396,-0.378,1.038,-1.617,-0.244,86.667,19.000,1.000,0.000
-222.981,-223.428,-203.580,-214.309,-173.181,-207.067,-193.745,-233.978,-0.747,0.396,-0.379,1.068,-1.556,-0.275,86.667,20.000,1.000,0.000
-216.901,-213.951,-197.679,-208.497,-168.622,-201.076,-187.755,-226.021,-0.747,0.398,-0.381,1.038,-1.495,-0.244,86.667,21.000,1.000,0.000
-211.269,-208.408,-192.314,-202.775,-164.419,-195.801,-182.658,-219.137,-0.747,0.396,-0.378,1.038,-1.587,-0.214,86.667,22.000,1.000,0.000
-205.994,-203.490,-187.486,-198.126,-161.111,-190.526,-178.367,-212.520,-0.747,0.395,-0.380,1.007,-1.556,-0.305,86.667,23.000,1.000,0.000
-201.345,-198.841,-183.374,-193.208,-157.714,-185.788,-174.344,-206.530,-0.745,0.396,-0.380,0.977,-1.526,-0.244,86.667,24.000,1.000,0.000
-197.411,-194.550,-179.350,-188.828,-154.316,-182.033,-170.857,-201.076,-0.747,0.396,-0.380,1.038,-1.587,-0.183,86.667,25.000,1.000,0.000
-193.030,-190.526,-175.595,-185.341,-151.634,-177.920,-167.280,-195.801,-0.745,0.396,-0.377,1.007,-1.617,-0.275,86.667,26.000,1.000,0.000
-189.632,-186.592,-172.466,-181.764,-149.488,-174.522,-164.062,-191.063,-0.745,0.395,-0.378,1.068,-1.526,-0.275,86.667,27.000,1.000,0.000
-186.503,-183.821,-169.247,-178.456,-147.253,-171.304,-161.111,-186.324,-0.745,0.396,-0.376,0.977,-1.648,-0.153,86.667,28.000,1.000,0.000
-183.016,-180.781,-166.297,-175.685,-145.108,-168.443,-158.876,-182.301,-0.747,0.397,-0.377,1.038,-1.556,-0.183,86.667,29.000,1.000,0.000
-179.619,-177.383,-163.704,-172.824,-142.694,-164.866,-155.926,-178.456,-0.747,0.397,-0.377,0.977,-1.526,-0.305,86.667,30.000,1.000,0.000
-177.115,-174.522,-161.201,-170.141,-140.727,-162.184,-153.691,-174.522,-0.747,0.397,-0.376,1.068,-1.617,-0.305,86.667,31.000,1.000,0.000
-174.433,-172.198,-158.787,-167.549,-138.670,-160.128,-151.277,-171.393,-0.747,0.397,-0.379,1.038,-1.617,-0.336,86.667,32.000,1.000,0.000
-172.019,-169.784,-156.641,-165.224,-137.240,-157.893,-149.399,-167.996,-0.747,0.397,-0.380,1.160,-1.648,-0.275,86.667,33.000,1.000,0.000
-169.963,-167.191,-154.585,-163.257,-135.809,-155.658,-147.700,-165.492,-0.748,0.396,-0.377,1.099,-1.495,-0.275,86.667,34.000,1.000,0.000
-167.996,-165.314,-152.618,-161.290,-134.289,-153.512,-145.912,-162.542,-0.746,0.398,-0.375,1.099,-1.556,-0.275,86.667,35.000,1.000,0.000
-165.761,-163.525,-150.740,-158.966,-133.127,-151.634,-144.124,-159.770,-0.749,0.397,-0.375,1.129,-1.556,-0.305,86.667,36.000,1.000,0.000
-163.972,-161.469,-149.041,-157.446,-131.607,-149.846,-142.515,-157.714,-0.747,0.398,-0.375,1.038,-1.709,-0.275,86.667,37.000,1.000,0.000
-162.184,-159.502,-147.522,-155.479,-130.177,-148.237,-141.084,-155.300,-0.746,0.398,-0.374,1.068,-1.648,-0.244,86.667,38.000,1.000,0.000
-160.575,-157.893,-146.270,-154.048,-129.104,-146.449,-139.475,-152.975,-0.746,0.397,-0.376,1.007,-1.678,-0.305,86.667,39.000,1.000,0.000
-158.697,-156.373,-144.571,-152.350,-128.210,-144.929,-138.044,-151.008,-0.748,0.396,-0.375,1.038,-1.648,-0.214,86.667,40.000,1.000,0.000
-157.177,-154.942,-143.230,-150.830,-127.226,-143.766,-136.971,-149.131,-0.746,0.396,-0.377,1.068,-1.648,-0.214,86.667,41.000,1.000,0.000
-155.747,-153.512,-141.799,-149.488,-126.153,-142.604,-135.720,-147.074,-0.747,0.397,-0.378,1.007,-1.678,-0.244,86.667,42.000,1.000,0.000
-154.674,-152.260,-140.637,-148.326,-125.438,-141.174,-134.736,-145.644,-0.747,0.397,-0.380,1.068,-1.556,-0.183,86.667,43.000,1.000,0.000
-153.244,-151.277,-139.385,-146.985,-124.544,-139.922,-133.485,-144.124,-0.748,0.397,-0.379,1.068,-1.617,-0.183,86.667,44.000,1.000,0.000
-151.992,-150.204,-138.491,-146.270,-123.560,-138.760,-132.591,-142.962,-0.746,0.396,-0.377,1.038,-1.617,-0.244,86.667,45.000,1.000,0.000
-150.830,-148.773,-137.419,-145.197,-122.666,-137.776,-131.518,-141.621,-0.745,0.397,-0.377,1.068,-1.709,-0.305,86.667,46.000,1.000,0.000
-149.757,-147.700,-136.435,-144.213,-121.951,-136.703,-130.534,-140.280,-0.747,0.395,-0.378,1.099,-1.617,-0.305,86.667,47.000,1.000,0.000
-148.952,-146.449,-135.362,-143.051,-121.504,-135.720,-129.730,-139.028,-0.745,0.395,-0.376,1.038,-1.678,-0.275,86.667,48.000,1.000,0.000
-147.790,-145.376,-134.736,-142.247,-120.878,-135.094,-128.925,-137.597,-0.745,0.397,-0.378,1.068,-1.678,-0.244,86.667,49.000,1.000,0.000
-146.806,-144.660,-134.021,-141.442,-120.342,-134.468,-128.210,-136.524,-0.747,0.397,-0.380,1.038,-1.617,-0.244,86.667,50.000,1.000,0.000
-146.180,-144.124,-133.306,-140.816,-119.716,-133.663,-127.584,-135.541,-0.748,0.395,-0.375,1.068,-1.648,-0.275,86.667,51.000,1.000,0.000
-145.376,-143.051,-132.501,-140.011,-119.001,-132.948,-126.869,-134.826,-0.747,0.395,-0.375,1.099,-1.556,-0.305,86.667,52.000,1.000,0.000
-144.571,-142.247,-131.607,-139.117,-118.285,-132.144,-126.243,-133.753,-0.748,0.395,-0.378,1.068,-1.678,-0.305,86.667,53.000,1.000,0.000
-143.945,-141.531,-131.249,-138.134,-117.749,-131.339,-125.617,-132.948,-0.746,0.396,-0.377,1.099,-1.648,-0.305,86.667,54.000,1.000,0.000
-143.230,-141.174,-130.624,-137.508,-117.660,-130.802,-124.991,-132.054,-0.746,0.396,-0.375,1.068,-1.648,-0.305,86.667,55.000,1.000,0.000
-142.694,-140.458,-129.819,-137.061,-117.213,-130.355,-124.365,-131.339,-0.748,0.397,-0.375,1.007,-1.617,-0.244,86.667,56.000,1.000,0.000
-142.068,-139.922,-129.193,-136.256,-116.766,-129.730,-123.918,-130.534,-0.747,0.398,-0.376,1.038,-1.617,-0.244,86.667,57.000,1.000,0.000
-141.263,-139.207,-128.746,-135.988,-116.140,-129.193,-123.292,-129.819,-0.748,0.400,-0.378,1.007,-1.587,-0.244,86.667,58.000,1.000,0.000
-140.905,-138.938,-128.031,-135.452,-115.603,-128.567,-122.666,-129.193,-0.746,0.396,-0.375,1.099,-1.617,-0.336,86.667,59.000,1.000,0.000
-140.458,-138.134,-128.031,-134.736,-115.424,-128.388,-122.219,-128.567,-0.746,0.398,-0.374,1.068,-1.648,-0.366,86.667,60.000,1.000,0.000
-139.833,-137.508,-127.584,-134.379,-114.977,-127.763,-121.862,-127.941,-0.746,0.397,-0.377,1.068,-1.709,-0.214,86.667,61.000,1.000,0.000
-139.028,-137.061,-127.226,-134.021,-114.977,-127.137,-121.593,-127.226,-0.746,0.397,-0.375,1.099,-1.648,-0.366,86.667,62.000,1.000,0.000
-138.670,-136.524,-126.421,-133.574,-114.441,-126.690,-121.236,-126.958,-0.747,0.396,-0.375,1.099,-1.678,-0.397,86.667,63.000,1.000,0.000
-138.491,-135.988,-125.974,-133.038,-114.262,-126.332,-121.057,-126.332,-0.745,0.398,-0.378,1.068,-1.587,-0.305,86.667,64.000,1.000,0.000
-137.866,-135.899,-125.706,-132.591,-113.994,-125.974,-120.431,-125.796,-0.748,0.398,-0.381,1.129,-1.709,-0.153,86.667,65.000,1.000,0.000
-137.419,-135.630,-125.170,-132.054,-113.636,-125.617,-119.895,-125.259,-0.747,0.396,-0.378,1.099,-1.617,-0.122,86.667,66.000,1.000,0.000
-137.061,-135.094,-125.080,-131.786,-113.279,-125.349,-119.716,-125.080,-0.746,0.397,-0.377,1.068,-1.587,-0.244,86.667,67.000,1.000,0.000
-136.971,-134.736,-124.633,-131.428,-113.189,-125.080,-119.358,-124.633,-0.747,0.396,-0.377,1.038,-1.556,-0.275,86.667,68.000,1.000,0.000
-136.524,-134.558,-124.365,-131.160,-112.742,-124.633,-119.269,-124.365,-0.747,0.397,-0.378,1.038,-1.556,-0.244,86.667,69.000,1.000,0.000
-136.077,-134.021,-124.186,-130.892,-112.474,-124.455,-118.822,-123.918,-0.747,0.395,-0.379,0.946,-1.648,-0.275,86.667,70.000,1.000,0.000
-135.630,-133.574,-123.739,-130.624,-112.295,-124.097,-118.643,-123.650,-0.749,0.396,-0.379,1.038,-1.617,-0.214,86.667,71.000,1.000,0.000
-135.362,-133.306,-123.471,-130.355,-112.206,-123.918,-118.554,-123.292,-0.748,0.397,-0.375,1.068,-1.495,-0.244,86.667,72.000,1.000,0.000
-135.273,-132.948,-123.292,-129.998,-112.116,-123.739,-118.107,-122.845,-0.747,0.396,-0.372,1.038,-1.587,-0.214,86.667,73.000,1.000,0.000
-135.094,-132.948,-123.113,-129.551,-111.759,-123.471,-117.660,-122.666,-0.744,0.398,-0.375,1.038,-1.648,-0.275,86.667,74.000,1.000,0.000
-134.736,-132.591,-123.024,-129.283,-111.580,-123.203,-117.749,-122.398,-0.746,0.396,-0.376,1.068,-1.648,-0.244,86.667,75.000,1.000,0.000
-134.468,-132.233,-122.666,-129.104,-111.401,-122.756,-117.838,-122.130,-0.745,0.396,-0.380,1.129,-1.556,-0.244,86.667,76.000,1.000,0.000
-134.110,-131.965,-122.309,-129.014,-111.401,-122.577,-117.302,-121.772,-0.745,0.397,-0.380,1.038,-1.556,-0.305,86.667,77.000,1.000,0.000
-133.753,-131.965,-122.219,-128.746,-111.043,-122.577,-116.855,-121.593,-0.747,0.397,-0.381,1.038,-1.526,-0.244,86.667,78.000,1.000,0.000
-133.663,-131.786,-121.951,-128.299,-110.954,-122.219,-116.766,-121.325,-0.747,0.398,-0.376,1.038,-1.495,-0.336,86.667,79.000,1.000,0.000
-133.395,-131.607,-121.951,-128.210,-110.865,-122.041,-116.676,-121.057,-0.745,0.397,-0.374,1.038,-1.648,-0.305,86.667,80.000,1.000,0.000
-133.216,-131.339,-121.772,-128.388,-110.596,-121.951,-116.766,-120.878,-0.744,0.396,-0.377,1.099,-1.587,-0.275,86.667,81.000,1.000,0.000
-133.038,-131.071,-121.504,-128.120,-110.328,-121.772,-116.318,-120.789,-0.744,0.397,-0.379,1.068,-1.556,-0.366,86.667,82.000,1.000,0.000
-132.948,-130.981,-121.236,-127.763,-110.418,-121.683,-116.318,-120.431,-0.746,0.397,-0.379,1.007,-1.556,-0.305,86.667,83.000,1.000,0.000
-132.769,-130.802,-121.057,-127.494,-110.149,-121.325,-116.229,-120.252,-0.747,0.396,-0.378,1.007,-1.526,-0.275,86.667,84.000,1.000,0.000
-132.591,-130.355,-121.057,-127.494,-110.149,-121.504,-116.050,-119.984,-0.748,0.395,-0.377,1.129,-1.648,-0.244,86.667,85.000,1.000,0.000
-132.591,-130.445,-120.878,-127.405,-109.881,-121.146,-115.693,-119.984,-0.748,0.396,-0.380,1.038,-1.678,-0.244,86.667,86.000,1.000,0.000
-132.412,-130.087,-120.610,-127.316,-109.702,-120.878,-115.782,-119.984,-0.747,0.398,-0.379,1.068,-1.678,-0.275,86.667,87.000,1.000,0.000
-132.322,-129.998,-120.699,-127.137,-109.792,-120.878,-115.603,-119.716,-0.747,0.399,-0.376,1.038,-1.678,-0.275,86.667,88.000,1.000,0.000
-132.054,-129.819,-120.521,-126.869,-109.613,-120.789,-115.693,-119.537,-0.747,0.398,-0.375,1.129,-1.648,-0.275,86.667,89.000,1.000,0.000
-132.054,-129.730,-120.342,-126.690,-109.434,-120.610,-115.335,-119.358,-0.748,0.399,-0.379,1.099,-1.617,-0.336,86.667,90.000,1.000,0.000
-131.696,-129.551,-120.342,-126.600,-109.434,-120.610,-115.067,-119.180,-0.747,0.397,-0.378,1.099,-1.556,-0.336,86.667,91.000,1.000,0.000
-131.607,-129.551,-119.984,-126.511,-109.255,-120.431,-114.977,-119.090,-0.748,0.397,-0.379,1.099,-1.617,-0.214,86.667,92.000,1.000,0.000
-131.607,-129.640,-119.895,-126.421,-109.255,-120.431,-114.888,-119.090,-0.748,0.396,-0.376,1.251,-1.587,-0.244,86.667,93.000,1.000,0.000
-131.518,-129.372,-119.984,-126.153,-109.166,-120.163,-114.799,-119.001,-0.748,0.397,-0.375,1.129,-1.648,-0.214,86.667,94.000,1.000,0.000
-131.339,-129.014,-119.984,-125.796,-109.166,-120.163,-114.620,-118.911,-0.746,0.399,-0.375,1.068,-1.740,-0.214,86.667,95.000,1.000,0.000
-131.071,-128.925,-119.537,-126.064,-109.166,-119.984,-114.709,-118.822,-0.746,0.397,-0.376,1.129,-1.617,-0.183,86.667,96.000,1.000,0.000
-131.249,-128.835,-119.448,-125.974,-108.898,-119.984,-114.530,-118.554,-0.745,0.398,-0.375,1.160,-1.617,-0.214,86.667,97.000,1.000,0.000
-130.981,-128.657,-119.537,-125.796,-108.898,-119.895,-114.441,-118.732,-0.745,0.396,-0.374,1.099,-1.648,-0.305,86.667,98.000,1.000,0.000
-130.802,-128.835,-119.448,-125.796,-108.719,-119.895,-114.352,-118.554,-0.746,0.396,-0.380,1.160,-1.648,-0.214,86.667,99.000,1.000,0.000
-130.981,-128.835,-119.537,-125.796,-108.808,-119.895,-114.262,-118.643,-0.750,0.397,-0.379,1.068,-1.587,-0.275,86.667,100.000,1.000,0.000
-130.713,-128.746,-119.358,-125.617,-108.808,-119.537,-114.262,-118.285,-0.748,0.397,-0.376,1.038,-1.526,-0.305,86.667,101.000,1.000,0.000
-130.713,-128.478,-119.358,-125.438,-108.808,-119.716,-114.083,-118.196,-0.748,0.397,-0.376,1.190,-1.617,-0.244,86.667,102.000,1.000,0.000
-130.445,-128.388,-119.180,-125.527,-108.629,-119.716,-114.083,-118.107,-0.746,0.397,-0.378,1.038,-1.556,-0.305,86.667,103.000,1.000,0.000
-130.624,-128.299,-119.090,-125.527,-108.719,-119.716,-113.994,-117.928,-0.746,0.396,-0.376,1.007,-1.648,-0.305,86.667,104.000,1.000,0.000
-130.624,-128.031,-119.001,-125.438,-108.540,-119.448,-114.083,-117.928,-0.746,0.397,-0.373,1.038,-1.587,-0.244,86.667,105.000,1.000,0.000
-130.355,-127.941,-118.911,-125.259,-108.719,-119.269,-114.083,-118.107,-0.747,0.397,-0.377,0.977,-1.617,-0.275,86.667,106.000,1.000,0.000
-130.355,-128.120,-118.822,-125.259,-108.540,-119.537,-113.904,-117.928,-0.745,0.397,-0.377,0.946,-1.587,-0.275,86.667,107.000,1.000,0.000
-130.266,-128.388,-118.822,-125.259,-108.272,-119.358,-113.904,-117.928,-0.745,0.398,-0.380,1.007,-1.587,-0.366,86.667,108.000,1.000,0.000
-130.177,-128.299,-118.643,-124.991,-108.451,-119.358,-113.726,-117.749,-0.747,0.399,-0.374,1.068,-1.526,-0.336,86.667,109.000,1.000,0.000
-130.087,-128.120,-118.822,-124.991,-108.540,-119.448,-113.726,-117.660,-0.746,0.399,-0.374,1.007,-1.526,-0.366,86.667,110.000,1.000,0.000
-130.266,-127.941,-118.554,-125.080,-108.540,-119.001,-113.726,-117.570,-0.746,0.398,-0.378,1.038,-1.526,-0.275,86.667,111.000,1.000,0.000
-130.177,-127.763,-118.554,-124.902,-108.361,-119.001,-113.815,-117.570,-0.747,0.398,-0.374,1.099,-1.434,-0.275,86.667,112.000,1.000,0.000
-130.177,-127.763,-118.643,-124.902,-108.272,-119.001,-113.636,-117.660,-0.747,0.397,-0.375,1.129,-1.526,-0.305,86.667,113.000,1.000,0.000
-130.087,-127.763,-118.375,-124.812,-108.361,-118.643,-113.636,-117.302,-0.746,0.395,-0.376,1.007,-1.587,-0.275,86.667,114.000,1.000,0.000
-129.908,-127.763,-118.375,-124.723,-108.540,-118.643,-113.457,-117.481,-0.746,0.395,-0.379,1.007,-1.587,-0.214,86.667,115.000,1.000,0.000
-129.908,-127.673,-118.464,-124.812,-108.272,-118.822,-113.547,-117.481,-0.746,0.397,-0.377,0.977,-1.678,-0.336,86.667,116.000,1.000,0.000
-129.819,-127.405,-118.375,-124.633,-108.361,-118.822,-113.547,-117.302,-0.745,0.397,-0.375,1.099,-1.617,-0.214,86.667,117.000,1.000,0.000
-129.640,-127.494,-118.464,-124.812,-108.272,-118.822,-113.368,-117.302,-0.747,0.396,-0.375,1.038,-1.648,-0.214,86.667,118.000,1.000,0.000
-129.551,-127.494,-118.554,-124.812,-108.093,-118.822,-113.457,-117.302,-0.747,0.396,-0.378,1.007,-1.587,-0.244,86.667,119.000,1.000,0.000
-129.730,-127.316,-118.375,-124.723,-108.182,-118.643,-113.457,-117.213,-0.745,0.396,-0.379,1.068,-1.617,-0.183,86.667,120.000,1.000,0.000
-129.819,-127.494,-118.375,-124.544,-108.272,-118.732,-113.279,-117.391,-0.746,0.397,-0.377,1.129,-1.648,-0.244,86.667,121.000,1.000,0.000
-129.819,-127.494,-118.375,-124.723,-108.093,-118.643,-113.279,-117.302,-0.746,0.396,-0.376,1.068,-1.678,-0.275,86.667,122.000,1.000,0.000
-129.640,-127.137,-118.196,-124.544,-107.914,-118.643,-113.189,-117.123,-0.746,0.396,-0.376,1.038,-1.648,-0.214,86.667,123.000,1.000,0.000
-129.640,-127.316,-118.285,-124.723,-107.825,-118.554,-113.189,-117.213,-0.745,0.396,-0.379,1.190,-1.587,-0.214,86.667,124.000,1.000,0.000
-129.730,-127.494,-118.196,-124.723,-107.825,-118.643,-113.010,-117.123,-0.746,0.396,-0.379,1.190,-1.648,-0.305,86.667,125.000,1.000,0.000
-129.461,-127.405,-118.107,-124.723,-107.825,-118.822,-113.279,-117.123,-0.746,0.397,-0.375,1.251,-1.617,-0.244,86.667,126.000,1.000,0.000
-129.372,-127.316,-118.107,-124.365,-107.914,-118.732,-113.279,-116.944,-0.745,0.398,-0.377,1.221,-1.556,-0.336,86.667,127.000,1.000,0.000
-129.283,-127.137,-117.928,-124.186,-107.825,-118.554,-113.189,-116.944,-0.745,0.396,-0.376,1.129,-1.526,-0.214,86.667,128.000,1.000,0.000
-129.283,-127.137,-117.838,-124.186,-107.825,-118.554,-113.100,-116.855,-0.747,0.397,-0.376,1.190,-1.587,-0.244,86.667,129.000,1.000,0.000
-129.283,-127.316,-117.928,-124.365,-107.735,-118.643,-113.189,-116.766,-0.747,0.398,-0.381,1.099,-1.556,-0.183,86.667,130.000,1.000,0.000
-129.372,-127.226,-118.017,-124.365,-107.825,-118.554,-113.189,-116.944,-0.746,0.397,-0.380,1.099,-1.526,-0.244,86.667,131.000,1.000,0.000
-129.372,-127.137,-118.107,-124.186,-107.825,-118.285,-113.010,-117.034,-0.747,0.397,-0.377,1.007,-1.526,-0.275,86.667,132.000,1.000,0.000
-129.372,-127.137,-117.838,-124.276,-107.914,-118.375,-113.010,-116.855,-0.747,0.397,-0.377,1.068,-1.587,-0.305,86.667,133.000,1.000,0.000
-129.283,-127.137,-117.928,-124.544,-107.825,-118.285,-113.010,-116.944,-0.748,0.396,-0.376,1.068,-1.526,-0.214,86.667,134.000,1.000,0.000
-129.372,-127.226,-117.928,-124.633,-107.825,-118.375,-112.921,-116.855,-0.746,0.396,-0.375,1.038,-1.587,-0.244,86.667,135.000,1.000,0.000
-129.372,-127.137,-117.928,-124.455,-107.825,-118.285,-113.100,-116.766,-0.746,0.396,-0.376,1.129,-1.678,-0.336,86.667,136.000,1.000,0.000
-129.372,-127.137,-117.928,-124.097,-108.004,-118.107,-113.010,-116.766,-0.746,0.396,-0.377,1.068,-1.556,-0.275,86.667,137.000,1.000,0.000
-129.372,-126.869,-117.749,-124.007,-107.914,-118.196,-112.832,-116.587,-0.746,0.395,-0.376,1.068,-1.556,-0.275,86.667,138.000,1.000,0.000
-129.104,-127.137,-117.660,-124.186,-107.825,-118.375,-112.832,-116.766,-0.746,0.395,-0.372,1.038,-1.617,-0.183,86.667,139.000,1.000,0.000
-129.014,-127.137,-117.928,-124.186,-107.646,-118.285,-113.010,-116.676,-0.747,0.395,-0.377,1.068,-1.587,-0.275,86.667,140.000,1.000,0.000
-129.283,-127.047,-118.017,-124.365,-107.735,-118.285,-112.832,-116.587,-0.746,0.395,-0.377,1.099,-1.587,-0.275,86.667,141.000,1.000,0.000
-129.283,-126.869,-117.928,-124.097,-107.557,-118.375,-112.832,-116.587,-0.747,0.396,-0.373,1.129,-1.678,-0.275,86.667,142.000,1.000,0.000
-129.193,-126.869,-117.928,-123.918,-107.467,-118.285,-112.832,-116.676,-0.746,0.396,-0.376,1.099,-1.617,-0.305,86.667,143.000,1.000,0.000
-129.104,-126.958,-117.928,-124.186,-107.646,-118.196,-112.832,-116.766,-0.747,0.398,-0.376,1.038,-1.587,-0.397,86.667,144.000,1.000,0.000
-129.104,-126.869,-117.928,-124.276,-107.467,-118.196,-112.742,-116.497,-0.746,0.399,-0.377,1.038,-1.617,-0.305,86.667,145.000,1.000,0.000
-129.104,-126.869,-117.838,-124.097,-107.735,-118.107,-112.653,-116.587,-0.749,0.398,-0.379,1.068,-1.617,-0.305,86.667,146.000,1.000,0.000
-128.925,-126.869,-117.749,-123.918,-107.735,-118.107,-112.832,-116.587,-0.747,0.398,-0.380,1.068,-1.617,-0.214,86.667,147.000,1.000,0.000
-129.014,-126.958,-117.749,-124.097,-107.467,-118.196,-113.010,-116.587,-0.748,0.399,-0.379,1.068,-1.678,-0.183,86.667,148.000,1.000,0.000
-129.104,-126.869,-118.107,-123.918,-107.557,-118.017,-112.832,-116.676,-0.746,0.398,-0.379,1.038,-1.648,-0.305,86.667,149.000,1.000,0.000
-129.193,-126.690,-118.107,-123.918,-107.735,-118.107,-112.832,-116.676,-0.743,0.396,-0.378,1.099,-1.617,-0.275,86.667,150.000,1.000,0.000
-129.104,-126.869,-118.107,-123.918,-107.467,-118.107,-112.563,-116.408,-0.747,0.396,-0.378,1.099,-1.587,-0.214,86.667,151.000,1.000,0.000
-128.925,-126.779,-117.928,-124.007,-107.646,-118.196,-112.742,-116.587,-0.746,0.397,-0.376,1.068,-1.617,-0.153,86.667,152.000,1.000,0.000
-129.104,-127.047,-117.660,-124.007,-107.735,-118.107,-112.742,-116.318,-0.746,0.397,-0.375,1.038,-1.678,-0.214,86.667,153.000,1.000,0.000
-129.104,-126.869,-117.570,-124.007,-107.467,-118.017,-112.742,-116.318,-0.746,0.397,-0.373,1.129,-1.617,-0.122,86.667,154.000,1.000,0.000
-128.835,-126.779,-117.660,-124.097,-107.646,-117.928,-112.832,-116.408,-0.746,0.398,-0.371,0.977,-1.587,-0.183,86.667,155.000,1.000,0.000
-129.104,-126.779,-117.838,-124.007,-107.646,-118.107,-112.921,-116.408,-0.745,0.398,-0.374,1.099,-1.617,-0.153,86.667,156.000,1.000,0.000
-128.925,-126.690,-117.749,-123.918,-107.825,-118.107,-112.653,-116.766,-0.747,0.397,-0.377,1.099,-1.495,-0.122,86.667,157.000,1.000,0.000
-128.835,-126.600,-117.749,-123.829,-107.557,-118.107,-112.832,-116.676,-0.745,0.397,-0.376,1.007,-1.648,-0.153,86.667,158.000,1.000,0.000
-128.925,-126.690,-117.660,-123.739,-107.467,-117.928,-112.832,-116.676,-0.745,0.398,-0.375,1.068,-1.678,-0.153,86.667,159.000,1.000,0.000
-128.925,-126.690,-117.660,-123.739,-107.557,-117.928,-112.742,-116.497,-0.745,0.398,-0.373,1.099,-1.617,-0.183,86.667,160.000,1.000,0.000
-129.104,-126.690,-117.749,-123.918,-107.467,-118.375,-112.742,-116.497,-0.745,0.398,-0.374,1.038,-1.526,-0.183,86.667,161.000,1.000,0.000
-129.104,-126.690,-117.660,-123.829,-107.646,-118.107,-112.832,-116.587,-0.748,0.397,-0.375,1.068,-1.556,-0.305,86.667,162.000,1.000,0.000
-129.014,-126.600,-117.749,-124.007,-107.467,-117.928,-112.921,-116.855,-0.749,0.397,-0.375,1.068,-1.587,-0.244,86.667,163.000,1.000,0.000
-128.925,-126.869,-117.928,-123.829,-107.467,-118.196,-112.742,-116.587,-0.747,0.397,-0.373,1.068,-1.495,-0.244,86.667,164.000,1.000,0.000
-128.746,-126.690,-117.928,-123.739,-107.646,-118.107,-112.742,-116.229,-0.746,0.395,-0.376,1.099,-1.556,-0.305,86.667,165.000,1.000,0.000
-129.014,-126.779,-117.660,-123.918,-107.557,-118.196,-112.653,-116.318,-0.746,0.396,-0.376,1.068,-1.617,-0.244,86.667,166.000,1.000,0.000
